Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Vg 4,E346AF86,Wed Dec 14 2022 14:23:50 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
4933,Sat Dec 03 2022 11:53:50 GMT-0700 (Mountain Standard Time),5.2,47.8,-5.0,750.7
4934,Sat Dec 03 2022 12:08:50 GMT-0700 (Mountain Standard Time),5.3,49.8,-4.3,750.3
4935,Sat Dec 03 2022 12:23:50 GMT-0700 (Mountain Standard Time),5.2,51.4,-4.0,750.1
4936,Sat Dec 03 2022 12:38:50 GMT-0700 (Mountain Standard Time),5.0,53.1,-3.8,750.2
4937,Sat Dec 03 2022 12:53:50 GMT-0700 (Mountain Standard Time),4.8,55.0,-3.5,749.8
4938,Sat Dec 03 2022 13:08:50 GMT-0700 (Mountain Standard Time),4.8,57.0,-3.0,749.6
4939,Sat Dec 03 2022 13:23:50 GMT-0700 (Mountain Standard Time),4.9,58.0,-2.7,749.5
4940,Sat Dec 03 2022 13:38:50 GMT-0700 (Mountain Standard Time),5.1,59.1,-2.2,749.3
4941,Sat Dec 03 2022 13:53:50 GMT-0700 (Mountain Standard Time),5.0,59.9,-2.1,749.4
4942,Sat Dec 03 2022 14:08:50 GMT-0700 (Mountain Standard Time),4.7,60.4,-2.3,749.1
4943,Sat Dec 03 2022 14:23:50 GMT-0700 (Mountain Standard Time),4.5,61.3,-2.3,749.3
4944,Sat Dec 03 2022 14:38:50 GMT-0700 (Mountain Standard Time),4.4,62.1,-2.2,749.4
4945,Sat Dec 03 2022 14:53:50 GMT-0700 (Mountain Standard Time),4.2,62.3,-2.4,749.6
4946,Sat Dec 03 2022 15:08:50 GMT-0700 (Mountain Standard Time),4.0,63.5,-2.3,749.5
4947,Sat Dec 03 2022 15:23:50 GMT-0700 (Mountain Standard Time),3.8,64.3,-2.3,749.6
4948,Sat Dec 03 2022 15:38:50 GMT-0700 (Mountain Standard Time),3.7,64.6,-2.3,749.6
4949,Sat Dec 03 2022 15:53:50 GMT-0700 (Mountain Standard Time),3.4,64.2,-2.7,749.4
4950,Sat Dec 03 2022 16:08:50 GMT-0700 (Mountain Standard Time),3.2,62.2,-3.3,749.6
4951,Sat Dec 03 2022 16:23:50 GMT-0700 (Mountain Standard Time),2.6,59.3,-4.5,750.1
4952,Sat Dec 03 2022 16:38:50 GMT-0700 (Mountain Standard Time),2.2,59.5,-4.9,750.3
4953,Sat Dec 03 2022 16:53:50 GMT-0700 (Mountain Standard Time),1.8,61.2,-4.9,750.5
4954,Sat Dec 03 2022 17:08:50 GMT-0700 (Mountain Standard Time),1.3,64.2,-4.7,750.4
4955,Sat Dec 03 2022 17:23:50 GMT-0700 (Mountain Standard Time),1.0,70.4,-3.8,750.6
4956,Sat Dec 03 2022 17:38:50 GMT-0700 (Mountain Standard Time),1.2,72.5,-3.2,750.7
4957,Sat Dec 03 2022 17:53:50 GMT-0700 (Mountain Standard Time),1.3,76.6,-2.4,750.6
4958,Sat Dec 03 2022 18:08:50 GMT-0700 (Mountain Standard Time),1.3,79.4,-1.9,750.6
4959,Sat Dec 03 2022 18:23:50 GMT-0700 (Mountain Standard Time),1.2,84.2,-1.2,750.8
4960,Sat Dec 03 2022 18:38:50 GMT-0700 (Mountain Standard Time),1.3,85.2,-0.9,750.6
4961,Sat Dec 03 2022 18:53:50 GMT-0700 (Mountain Standard Time),1.3,90.8,-0.0,750.2
4962,Sat Dec 03 2022 19:08:50 GMT-0700 (Mountain Standard Time),1.5,91.6,0.3,750.3
4963,Sat Dec 03 2022 19:23:50 GMT-0700 (Mountain Standard Time),1.6,92.4,0.5,750.3
4964,Sat Dec 03 2022 19:38:50 GMT-0700 (Mountain Standard Time),1.8,92.9,0.8,750.3
4965,Sat Dec 03 2022 19:53:50 GMT-0700 (Mountain Standard Time),1.8,93.1,0.8,750.3
4966,Sat Dec 03 2022 20:08:50 GMT-0700 (Mountain Standard Time),1.6,95.0,0.9,750.3
4967,Sat Dec 03 2022 20:23:50 GMT-0700 (Mountain Standard Time),1.6,96.0,1.0,750.4
4968,Sat Dec 03 2022 20:38:50 GMT-0700 (Mountain Standard Time),1.6,96.0,1.0,750.6
4969,Sat Dec 03 2022 20:53:50 GMT-0700 (Mountain Standard Time),1.5,95.9,0.9,750.0
4970,Sat Dec 03 2022 21:08:50 GMT-0700 (Mountain Standard Time),1.3,95.9,0.7,749.8
4971,Sat Dec 03 2022 21:23:50 GMT-0700 (Mountain Standard Time),1.4,94.9,0.7,749.8
4972,Sat Dec 03 2022 21:38:50 GMT-0700 (Mountain Standard Time),1.4,93.0,0.4,750.1
4973,Sat Dec 03 2022 21:53:50 GMT-0700 (Mountain Standard Time),1.5,92.8,0.5,750.2
4974,Sat Dec 03 2022 22:08:50 GMT-0700 (Mountain Standard Time),1.2,95.2,0.5,750.2
4975,Sat Dec 03 2022 22:23:50 GMT-0700 (Mountain Standard Time),1.1,96.7,0.6,750.1
4976,Sat Dec 03 2022 22:38:50 GMT-0700 (Mountain Standard Time),1.1,97.0,0.7,749.9
4977,Sat Dec 03 2022 22:53:50 GMT-0700 (Mountain Standard Time),1.1,97.3,0.7,750.0
4978,Sat Dec 03 2022 23:08:50 GMT-0700 (Mountain Standard Time),1.1,97.6,0.8,750.0
4979,Sat Dec 03 2022 23:23:50 GMT-0700 (Mountain Standard Time),1.0,97.7,0.7,749.5
4980,Sat Dec 03 2022 23:38:50 GMT-0700 (Mountain Standard Time),1.0,97.9,0.7,749.3
4981,Sat Dec 03 2022 23:53:50 GMT-0700 (Mountain Standard Time),1.1,98.1,0.8,749.6
4982,Sun Dec 04 2022 00:08:50 GMT-0700 (Mountain Standard Time),1.1,98.0,0.8,749.5
4983,Sun Dec 04 2022 00:23:50 GMT-0700 (Mountain Standard Time),1.1,98.0,0.8,749.7
4984,Sun Dec 04 2022 00:38:50 GMT-0700 (Mountain Standard Time),1.0,98.0,0.7,749.5
4985,Sun Dec 04 2022 00:53:50 GMT-0700 (Mountain Standard Time),1.0,98.0,0.7,749.4
4986,Sun Dec 04 2022 01:08:50 GMT-0700 (Mountain Standard Time),0.9,97.9,0.6,749.6
4987,Sun Dec 04 2022 01:23:50 GMT-0700 (Mountain Standard Time),0.7,97.9,0.4,749.4
4988,Sun Dec 04 2022 01:38:50 GMT-0700 (Mountain Standard Time),0.7,97.9,0.4,749.4
4989,Sun Dec 04 2022 01:53:50 GMT-0700 (Mountain Standard Time),0.5,97.8,0.2,749.4
4990,Sun Dec 04 2022 02:08:50 GMT-0700 (Mountain Standard Time),0.2,97.8,-0.1,749.6
4991,Sun Dec 04 2022 02:23:50 GMT-0700 (Mountain Standard Time),0.1,97.8,-0.2,749.8
4992,Sun Dec 04 2022 02:38:50 GMT-0700 (Mountain Standard Time),0.6,98.0,0.3,749.6
4993,Sun Dec 04 2022 02:53:50 GMT-0700 (Mountain Standard Time),0.8,97.7,0.5,749.7
4994,Sun Dec 04 2022 03:08:50 GMT-0700 (Mountain Standard Time),0.7,97.5,0.4,749.4
4995,Sun Dec 04 2022 03:23:50 GMT-0700 (Mountain Standard Time),0.5,97.5,0.2,749.3
4996,Sun Dec 04 2022 03:38:50 GMT-0700 (Mountain Standard Time),0.6,97.6,0.3,749.2
4997,Sun Dec 04 2022 03:53:50 GMT-0700 (Mountain Standard Time),0.8,97.5,0.4,749.2
4998,Sun Dec 04 2022 04:08:50 GMT-0700 (Mountain Standard Time),0.2,97.1,-0.2,748.9
4999,Sun Dec 04 2022 04:23:50 GMT-0700 (Mountain Standard Time),-0.1,97.3,-0.5,749.0
5000,Sun Dec 04 2022 04:38:50 GMT-0700 (Mountain Standard Time),0.0,97.8,-0.3,748.9
5001,Sun Dec 04 2022 04:53:50 GMT-0700 (Mountain Standard Time),0.0,97.8,-0.3,749.0
5002,Sun Dec 04 2022 05:08:50 GMT-0700 (Mountain Standard Time),0.4,98.1,0.1,749.1
5003,Sun Dec 04 2022 05:23:50 GMT-0700 (Mountain Standard Time),0.6,98.1,0.3,748.9
5004,Sun Dec 04 2022 05:38:50 GMT-0700 (Mountain Standard Time),0.4,98.1,0.1,749.0
5005,Sun Dec 04 2022 05:53:50 GMT-0700 (Mountain Standard Time),0.5,98.2,0.2,748.8
5006,Sun Dec 04 2022 06:08:50 GMT-0700 (Mountain Standard Time),0.1,98.2,-0.2,748.8
5007,Sun Dec 04 2022 06:23:50 GMT-0700 (Mountain Standard Time),0.0,98.3,-0.2,749.0
5008,Sun Dec 04 2022 06:38:50 GMT-0700 (Mountain Standard Time),0.1,98.3,-0.1,749.1
5009,Sun Dec 04 2022 06:53:50 GMT-0700 (Mountain Standard Time),-0.1,98.4,-0.3,749.1
5010,Sun Dec 04 2022 07:08:50 GMT-0700 (Mountain Standard Time),-0.2,98.5,-0.4,749.0
5011,Sun Dec 04 2022 07:23:50 GMT-0700 (Mountain Standard Time),-0.3,98.5,-0.5,749.1
5012,Sun Dec 04 2022 07:38:50 GMT-0700 (Mountain Standard Time),-0.2,98.5,-0.4,748.9
5013,Sun Dec 04 2022 07:53:50 GMT-0700 (Mountain Standard Time),0.0,98.5,-0.2,748.8
5014,Sun Dec 04 2022 08:08:50 GMT-0700 (Mountain Standard Time),0.5,98.4,0.3,748.9
5015,Sun Dec 04 2022 08:23:50 GMT-0700 (Mountain Standard Time),1.6,98.3,1.4,748.7
5016,Sun Dec 04 2022 08:38:50 GMT-0700 (Mountain Standard Time),2.1,98.0,1.8,748.8
5017,Sun Dec 04 2022 08:53:50 GMT-0700 (Mountain Standard Time),2.7,97.6,2.4,748.6
5018,Sun Dec 04 2022 09:08:50 GMT-0700 (Mountain Standard Time),3.2,95.1,2.5,748.5
5019,Sun Dec 04 2022 09:23:50 GMT-0700 (Mountain Standard Time),3.4,93.8,2.5,748.6
5020,Sun Dec 04 2022 09:38:50 GMT-0700 (Mountain Standard Time),3.4,92.8,2.3,748.6
5021,Sun Dec 04 2022 09:53:50 GMT-0700 (Mountain Standard Time),3.8,91.7,2.6,748.7
5022,Sun Dec 04 2022 10:08:50 GMT-0700 (Mountain Standard Time),4.0,89.8,2.5,748.4
5023,Sun Dec 04 2022 10:23:50 GMT-0700 (Mountain Standard Time),4.7,88.4,3.0,748.5
5024,Sun Dec 04 2022 10:38:50 GMT-0700 (Mountain Standard Time),5.0,84.4,2.6,748.2
5025,Sun Dec 04 2022 10:53:50 GMT-0700 (Mountain Standard Time),5.0,84.6,2.6,748.0
5026,Sun Dec 04 2022 11:08:50 GMT-0700 (Mountain Standard Time),5.4,82.2,2.6,748.0
5027,Sun Dec 04 2022 11:23:50 GMT-0700 (Mountain Standard Time),5.2,84.3,2.8,747.8
5028,Sun Dec 04 2022 11:38:50 GMT-0700 (Mountain Standard Time),5.2,82.8,2.5,747.5
5029,Sun Dec 04 2022 11:53:50 GMT-0700 (Mountain Standard Time),5.2,82.8,2.5,747.1
5030,Sun Dec 04 2022 12:08:50 GMT-0700 (Mountain Standard Time),5.2,82.9,2.5,747.0
5031,Sun Dec 04 2022 12:23:50 GMT-0700 (Mountain Standard Time),5.4,82.5,2.7,746.7
5032,Sun Dec 04 2022 12:38:50 GMT-0700 (Mountain Standard Time),5.8,80.2,2.7,746.3
5033,Sun Dec 04 2022 12:53:50 GMT-0700 (Mountain Standard Time),5.5,82.1,2.7,746.1
5034,Sun Dec 04 2022 13:08:50 GMT-0700 (Mountain Standard Time),5.2,83.2,2.6,746.0
5035,Sun Dec 04 2022 13:23:50 GMT-0700 (Mountain Standard Time),4.5,85.2,2.2,745.9
5036,Sun Dec 04 2022 13:38:50 GMT-0700 (Mountain Standard Time),4.3,86.5,2.3,745.7
5037,Sun Dec 04 2022 13:53:50 GMT-0700 (Mountain Standard Time),4.7,85.5,2.5,745.4
5038,Sun Dec 04 2022 14:08:50 GMT-0700 (Mountain Standard Time),4.4,86.4,2.3,745.4
5039,Sun Dec 04 2022 14:23:50 GMT-0700 (Mountain Standard Time),4.6,86.2,2.5,745.2
5040,Sun Dec 04 2022 14:38:50 GMT-0700 (Mountain Standard Time),4.7,85.5,2.5,745.3
5041,Sun Dec 04 2022 14:53:50 GMT-0700 (Mountain Standard Time),4.3,87.2,2.4,745.1
5042,Sun Dec 04 2022 15:08:50 GMT-0700 (Mountain Standard Time),4.3,87.3,2.4,745.1
5043,Sun Dec 04 2022 15:23:50 GMT-0700 (Mountain Standard Time),4.3,86.8,2.3,745.2
5044,Sun Dec 04 2022 15:38:50 GMT-0700 (Mountain Standard Time),4.1,87.5,2.2,745.1
5045,Sun Dec 04 2022 15:53:50 GMT-0700 (Mountain Standard Time),3.7,86.2,1.6,745.0
5046,Sun Dec 04 2022 16:08:50 GMT-0700 (Mountain Standard Time),3.3,88.5,1.6,745.1
5047,Sun Dec 04 2022 16:23:50 GMT-0700 (Mountain Standard Time),3.2,90.3,1.8,744.9
5048,Sun Dec 04 2022 16:38:50 GMT-0700 (Mountain Standard Time),3.3,89.8,1.8,744.8
5049,Sun Dec 04 2022 16:53:50 GMT-0700 (Mountain Standard Time),3.0,90.7,1.6,744.7
5050,Sun Dec 04 2022 17:08:50 GMT-0700 (Mountain Standard Time),2.9,92.3,1.8,744.7
5051,Sun Dec 04 2022 17:23:50 GMT-0700 (Mountain Standard Time),2.6,92.2,1.5,744.7
5052,Sun Dec 04 2022 17:38:50 GMT-0700 (Mountain Standard Time),2.7,93.6,1.8,744.5
5053,Sun Dec 04 2022 17:53:50 GMT-0700 (Mountain Standard Time),2.8,94.4,2.0,744.7
5054,Sun Dec 04 2022 18:08:50 GMT-0700 (Mountain Standard Time),2.6,93.8,1.7,744.7
5055,Sun Dec 04 2022 18:23:50 GMT-0700 (Mountain Standard Time),2.7,94.8,2.0,744.6
5056,Sun Dec 04 2022 18:38:50 GMT-0700 (Mountain Standard Time),3.0,93.9,2.1,744.6
5057,Sun Dec 04 2022 18:53:50 GMT-0700 (Mountain Standard Time),2.6,94.8,1.9,744.5
5058,Sun Dec 04 2022 19:08:50 GMT-0700 (Mountain Standard Time),2.6,95.7,2.0,744.5
5059,Sun Dec 04 2022 19:23:50 GMT-0700 (Mountain Standard Time),3.0,95.9,2.4,744.5
5060,Sun Dec 04 2022 19:38:50 GMT-0700 (Mountain Standard Time),3.4,94.7,2.6,744.6
5061,Sun Dec 04 2022 19:53:50 GMT-0700 (Mountain Standard Time),3.5,94.5,2.7,744.7
5062,Sun Dec 04 2022 20:08:50 GMT-0700 (Mountain Standard Time),3.3,95.1,2.6,744.7
5063,Sun Dec 04 2022 20:23:50 GMT-0700 (Mountain Standard Time),3.3,95.5,2.7,744.5
5064,Sun Dec 04 2022 20:38:50 GMT-0700 (Mountain Standard Time),3.0,96.0,2.4,744.4
5065,Sun Dec 04 2022 20:53:50 GMT-0700 (Mountain Standard Time),3.1,96.0,2.5,744.4
5066,Sun Dec 04 2022 21:08:50 GMT-0700 (Mountain Standard Time),2.9,93.5,2.0,744.5
5067,Sun Dec 04 2022 21:23:50 GMT-0700 (Mountain Standard Time),2.6,94.5,1.8,744.4
5068,Sun Dec 04 2022 21:38:50 GMT-0700 (Mountain Standard Time),3.0,93.4,2.0,744.4
5069,Sun Dec 04 2022 21:53:50 GMT-0700 (Mountain Standard Time),3.0,94.5,2.2,744.4
5070,Sun Dec 04 2022 22:08:50 GMT-0700 (Mountain Standard Time),2.9,95.0,2.2,744.2
5071,Sun Dec 04 2022 22:23:50 GMT-0700 (Mountain Standard Time),2.9,94.0,2.0,744.1
5072,Sun Dec 04 2022 22:38:50 GMT-0700 (Mountain Standard Time),2.6,93.8,1.7,744.2
5073,Sun Dec 04 2022 22:53:50 GMT-0700 (Mountain Standard Time),2.8,92.9,1.8,744.0
5074,Sun Dec 04 2022 23:08:50 GMT-0700 (Mountain Standard Time),2.9,91.0,1.6,743.8
5075,Sun Dec 04 2022 23:23:50 GMT-0700 (Mountain Standard Time),2.8,91.1,1.5,743.6
5076,Sun Dec 04 2022 23:38:50 GMT-0700 (Mountain Standard Time),2.7,92.2,1.6,743.8
5077,Sun Dec 04 2022 23:53:50 GMT-0700 (Mountain Standard Time),2.9,90.7,1.5,743.6
5078,Mon Dec 05 2022 00:08:50 GMT-0700 (Mountain Standard Time),2.8,90.2,1.4,743.5
5079,Mon Dec 05 2022 00:23:50 GMT-0700 (Mountain Standard Time),2.7,88.8,1.0,743.3
5080,Mon Dec 05 2022 00:38:50 GMT-0700 (Mountain Standard Time),2.6,88.9,1.0,743.2
5081,Mon Dec 05 2022 00:53:50 GMT-0700 (Mountain Standard Time),2.4,89.9,0.9,743.1
5082,Mon Dec 05 2022 01:08:50 GMT-0700 (Mountain Standard Time),2.3,91.1,1.0,742.9
5083,Mon Dec 05 2022 01:23:50 GMT-0700 (Mountain Standard Time),2.1,91.9,0.9,742.7
5084,Mon Dec 05 2022 01:38:50 GMT-0700 (Mountain Standard Time),2.3,91.5,1.1,742.9
5085,Mon Dec 05 2022 01:53:50 GMT-0700 (Mountain Standard Time),2.2,92.3,1.1,742.9
5086,Mon Dec 05 2022 02:08:50 GMT-0700 (Mountain Standard Time),2.2,91.8,1.0,742.9
5087,Mon Dec 05 2022 02:23:50 GMT-0700 (Mountain Standard Time),2.1,91.6,0.9,742.8
5088,Mon Dec 05 2022 02:38:50 GMT-0700 (Mountain Standard Time),1.9,91.1,0.6,742.8
5089,Mon Dec 05 2022 02:53:50 GMT-0700 (Mountain Standard Time),1.8,89.0,0.2,742.8
5090,Mon Dec 05 2022 03:08:50 GMT-0700 (Mountain Standard Time),1.4,89.8,-0.1,742.6
5091,Mon Dec 05 2022 03:23:50 GMT-0700 (Mountain Standard Time),1.4,88.2,-0.3,742.5
5092,Mon Dec 05 2022 03:38:50 GMT-0700 (Mountain Standard Time),1.1,89.0,-0.5,742.6
5093,Mon Dec 05 2022 03:53:50 GMT-0700 (Mountain Standard Time),1.4,86.0,-0.7,742.3
5094,Mon Dec 05 2022 04:08:50 GMT-0700 (Mountain Standard Time),1.2,87.7,-0.6,742.6
5095,Mon Dec 05 2022 04:23:50 GMT-0700 (Mountain Standard Time),1.2,88.2,-0.5,742.4
5096,Mon Dec 05 2022 04:38:50 GMT-0700 (Mountain Standard Time),1.0,89.6,-0.5,742.4
5097,Mon Dec 05 2022 04:53:50 GMT-0700 (Mountain Standard Time),1.1,89.8,-0.4,742.4
5098,Mon Dec 05 2022 05:08:50 GMT-0700 (Mountain Standard Time),1.1,88.1,-0.6,742.3
5099,Mon Dec 05 2022 05:23:50 GMT-0700 (Mountain Standard Time),1.1,88.1,-0.6,742.3
5100,Mon Dec 05 2022 05:38:50 GMT-0700 (Mountain Standard Time),0.7,88.1,-1.0,742.2
5101,Mon Dec 05 2022 05:53:50 GMT-0700 (Mountain Standard Time),0.7,87.2,-1.2,742.3
5102,Mon Dec 05 2022 06:08:50 GMT-0700 (Mountain Standard Time),0.7,87.7,-1.1,742.4
5103,Mon Dec 05 2022 06:23:50 GMT-0700 (Mountain Standard Time),0.7,84.3,-1.6,742.3
5104,Mon Dec 05 2022 06:38:50 GMT-0700 (Mountain Standard Time),0.6,85.4,-1.6,742.2
5105,Mon Dec 05 2022 06:53:50 GMT-0700 (Mountain Standard Time),0.4,85.5,-1.7,742.1
5106,Mon Dec 05 2022 07:08:50 GMT-0700 (Mountain Standard Time),0.2,85.4,-2.0,742.1
5107,Mon Dec 05 2022 07:23:50 GMT-0700 (Mountain Standard Time),0.2,83.9,-2.2,742.1
5108,Mon Dec 05 2022 07:38:50 GMT-0700 (Mountain Standard Time),0.3,83.1,-2.2,742.4
5109,Mon Dec 05 2022 07:53:50 GMT-0700 (Mountain Standard Time),0.4,82.4,-2.2,742.4
5110,Mon Dec 05 2022 08:08:50 GMT-0700 (Mountain Standard Time),0.4,83.1,-2.1,742.5
5111,Mon Dec 05 2022 08:23:50 GMT-0700 (Mountain Standard Time),0.6,82.4,-2.1,742.6
5112,Mon Dec 05 2022 08:38:50 GMT-0700 (Mountain Standard Time),0.9,82.9,-1.7,742.5
5113,Mon Dec 05 2022 08:53:50 GMT-0700 (Mountain Standard Time),1.0,80.2,-2.0,742.4
5114,Mon Dec 05 2022 09:08:50 GMT-0700 (Mountain Standard Time),1.2,80.2,-1.8,742.3
5115,Mon Dec 05 2022 09:23:50 GMT-0700 (Mountain Standard Time),1.4,76.9,-2.2,742.1
5116,Mon Dec 05 2022 09:38:50 GMT-0700 (Mountain Standard Time),1.4,77.7,-2.1,742.0
5117,Mon Dec 05 2022 09:53:50 GMT-0700 (Mountain Standard Time),1.8,76.3,-1.9,742.1
5118,Mon Dec 05 2022 10:08:50 GMT-0700 (Mountain Standard Time),1.7,77.0,-1.9,742.3
5119,Mon Dec 05 2022 10:23:50 GMT-0700 (Mountain Standard Time),1.8,70.0,-3.1,742.4
5120,Mon Dec 05 2022 10:38:50 GMT-0700 (Mountain Standard Time),1.9,71.0,-2.8,742.1
5121,Mon Dec 05 2022 10:53:50 GMT-0700 (Mountain Standard Time),2.1,71.4,-2.5,742.0
5122,Mon Dec 05 2022 11:08:50 GMT-0700 (Mountain Standard Time),2.0,72.0,-2.5,741.9
5123,Mon Dec 05 2022 11:23:50 GMT-0700 (Mountain Standard Time),2.2,69.9,-2.7,741.7
5124,Mon Dec 05 2022 11:38:50 GMT-0700 (Mountain Standard Time),2.5,68.1,-2.8,741.5
5125,Mon Dec 05 2022 11:53:50 GMT-0700 (Mountain Standard Time),2.2,70.5,-2.6,741.3
5126,Mon Dec 05 2022 12:08:50 GMT-0700 (Mountain Standard Time),1.9,70.2,-3.0,741.2
5127,Mon Dec 05 2022 12:23:50 GMT-0700 (Mountain Standard Time),2.1,67.9,-3.2,740.9
5128,Mon Dec 05 2022 12:38:50 GMT-0700 (Mountain Standard Time),2.5,64.8,-3.5,740.7
5129,Mon Dec 05 2022 12:53:50 GMT-0700 (Mountain Standard Time),2.3,67.1,-3.2,740.7
5130,Mon Dec 05 2022 13:08:50 GMT-0700 (Mountain Standard Time),2.5,66.2,-3.2,740.7
5131,Mon Dec 05 2022 13:23:50 GMT-0700 (Mountain Standard Time),2.2,65.4,-3.6,740.5
5132,Mon Dec 05 2022 13:38:50 GMT-0700 (Mountain Standard Time),2.1,66.1,-3.6,740.4
5133,Mon Dec 05 2022 13:53:50 GMT-0700 (Mountain Standard Time),2.7,64.9,-3.2,740.2
5134,Mon Dec 05 2022 14:08:50 GMT-0700 (Mountain Standard Time),1.9,67.2,-3.5,740.0
5135,Mon Dec 05 2022 14:23:50 GMT-0700 (Mountain Standard Time),2.4,65.7,-3.4,740.0
5136,Mon Dec 05 2022 14:38:50 GMT-0700 (Mountain Standard Time),2.6,64.8,-3.4,739.9
5137,Mon Dec 05 2022 14:53:50 GMT-0700 (Mountain Standard Time),2.3,66.5,-3.3,740.0
5138,Mon Dec 05 2022 15:08:50 GMT-0700 (Mountain Standard Time),2.6,66.3,-3.0,740.1
5139,Mon Dec 05 2022 15:23:50 GMT-0700 (Mountain Standard Time),2.8,65.4,-3.0,739.9
5140,Mon Dec 05 2022 15:38:50 GMT-0700 (Mountain Standard Time),2.4,64.6,-3.6,740.0
5141,Mon Dec 05 2022 15:53:50 GMT-0700 (Mountain Standard Time),1.8,68.2,-3.4,740.2
5142,Mon Dec 05 2022 16:08:50 GMT-0700 (Mountain Standard Time),1.9,70.2,-3.0,740.2
5143,Mon Dec 05 2022 16:23:50 GMT-0700 (Mountain Standard Time),1.7,70.0,-3.2,740.0
5144,Mon Dec 05 2022 16:38:50 GMT-0700 (Mountain Standard Time),1.7,71.0,-3.0,740.1
5145,Mon Dec 05 2022 16:53:50 GMT-0700 (Mountain Standard Time),1.2,74.1,-2.9,740.1
5146,Mon Dec 05 2022 17:08:50 GMT-0700 (Mountain Standard Time),1.4,73.8,-2.8,740.3
5147,Mon Dec 05 2022 17:23:50 GMT-0700 (Mountain Standard Time),1.5,74.5,-2.5,740.3
5148,Mon Dec 05 2022 17:38:50 GMT-0700 (Mountain Standard Time),1.3,75.3,-2.6,740.3
5149,Mon Dec 05 2022 17:53:50 GMT-0700 (Mountain Standard Time),0.6,77.1,-2.9,740.3
5150,Mon Dec 05 2022 18:08:50 GMT-0700 (Mountain Standard Time),0.9,76.7,-2.7,740.2
5151,Mon Dec 05 2022 18:23:50 GMT-0700 (Mountain Standard Time),1.3,76.0,-2.5,740.1
5152,Mon Dec 05 2022 18:38:50 GMT-0700 (Mountain Standard Time),0.9,76.6,-2.7,740.2
5153,Mon Dec 05 2022 18:53:50 GMT-0700 (Mountain Standard Time),1.3,75.0,-2.6,740.3
5154,Mon Dec 05 2022 19:08:50 GMT-0700 (Mountain Standard Time),0.8,76.9,-2.8,740.4
5155,Mon Dec 05 2022 19:23:50 GMT-0700 (Mountain Standard Time),0.7,76.5,-3.0,740.2
5156,Mon Dec 05 2022 19:38:50 GMT-0700 (Mountain Standard Time),0.7,76.8,-2.9,740.2
5157,Mon Dec 05 2022 19:53:50 GMT-0700 (Mountain Standard Time),0.7,76.0,-3.0,740.2
5158,Mon Dec 05 2022 20:08:50 GMT-0700 (Mountain Standard Time),0.6,76.4,-3.1,740.3
5159,Mon Dec 05 2022 20:23:50 GMT-0700 (Mountain Standard Time),0.6,76.6,-3.0,740.5
5160,Mon Dec 05 2022 20:38:50 GMT-0700 (Mountain Standard Time),0.3,77.7,-3.1,740.4
5161,Mon Dec 05 2022 20:53:50 GMT-0700 (Mountain Standard Time),0.4,77.8,-3.0,740.2
5162,Mon Dec 05 2022 21:08:50 GMT-0700 (Mountain Standard Time),0.8,76.6,-2.8,740.3
5163,Mon Dec 05 2022 21:23:50 GMT-0700 (Mountain Standard Time),0.3,78.1,-3.1,740.3
5164,Mon Dec 05 2022 21:38:50 GMT-0700 (Mountain Standard Time),0.6,78.0,-2.8,740.4
5165,Mon Dec 05 2022 21:53:50 GMT-0700 (Mountain Standard Time),0.7,78.1,-2.7,740.4
5166,Mon Dec 05 2022 22:08:50 GMT-0700 (Mountain Standard Time),0.1,79.5,-3.0,740.3
5167,Mon Dec 05 2022 22:23:50 GMT-0700 (Mountain Standard Time),0.4,79.9,-2.7,740.4
5168,Mon Dec 05 2022 22:38:50 GMT-0700 (Mountain Standard Time),0.5,78.9,-2.7,740.5
5169,Mon Dec 05 2022 22:53:50 GMT-0700 (Mountain Standard Time),0.4,77.5,-3.1,740.6
5170,Mon Dec 05 2022 23:08:50 GMT-0700 (Mountain Standard Time),0.1,76.9,-3.5,740.5
5171,Mon Dec 05 2022 23:23:50 GMT-0700 (Mountain Standard Time),0.1,76.1,-3.6,740.5
5172,Mon Dec 05 2022 23:38:50 GMT-0700 (Mountain Standard Time),-0.4,78.7,-3.6,740.3
5173,Mon Dec 05 2022 23:53:50 GMT-0700 (Mountain Standard Time),-0.3,77.5,-3.8,740.3
5174,Tue Dec 06 2022 00:08:50 GMT-0700 (Mountain Standard Time),-0.4,78.3,-3.7,740.2
5175,Tue Dec 06 2022 00:23:50 GMT-0700 (Mountain Standard Time),-0.6,79.0,-3.8,740.3
5176,Tue Dec 06 2022 00:38:50 GMT-0700 (Mountain Standard Time),-0.8,79.8,-3.9,740.2
5177,Tue Dec 06 2022 00:53:50 GMT-0700 (Mountain Standard Time),-1.0,80.6,-3.9,740.1
5178,Tue Dec 06 2022 01:08:50 GMT-0700 (Mountain Standard Time),-1.3,81.7,-4.0,740.1
5179,Tue Dec 06 2022 01:23:50 GMT-0700 (Mountain Standard Time),-1.4,81.7,-4.1,740.3
5180,Tue Dec 06 2022 01:38:50 GMT-0700 (Mountain Standard Time),-1.7,82.4,-4.3,740.5
