Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Vg 5,C18630E8,Wed Dec 14 2022 14:40:46 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
1742,Mon Oct 31 2022 07:25:46 GMT-0600 (Mountain Daylight Time),-8.1,79.6,-11.0,739.5
1743,Mon Oct 31 2022 07:40:46 GMT-0600 (Mountain Daylight Time),-7.2,75.9,-10.7,739.6
1744,Mon Oct 31 2022 07:55:46 GMT-0600 (Mountain Daylight Time),-6.7,74.8,-10.4,739.7
1745,Mon Oct 31 2022 08:10:46 GMT-0600 (Mountain Daylight Time),-3.7,67.1,-8.9,739.9
1746,Mon Oct 31 2022 08:25:46 GMT-0600 (Mountain Daylight Time),-1.6,65.5,-7.2,739.9
1747,Mon Oct 31 2022 08:40:46 GMT-0600 (Mountain Daylight Time),-0.8,63.9,-6.8,740.0
1748,Mon Oct 31 2022 08:55:46 GMT-0600 (Mountain Daylight Time),1.5,61.6,-5.1,740.3
1749,Mon Oct 31 2022 09:10:46 GMT-0600 (Mountain Daylight Time),1.9,58.7,-5.3,740.3
1750,Mon Oct 31 2022 09:25:46 GMT-0600 (Mountain Daylight Time),2.3,60.2,-4.6,740.3
1751,Mon Oct 31 2022 09:40:46 GMT-0600 (Mountain Daylight Time),0.5,65.3,-5.3,740.3
1752,Mon Oct 31 2022 09:55:46 GMT-0600 (Mountain Daylight Time),2.2,59.5,-4.9,740.3
1753,Mon Oct 31 2022 10:10:46 GMT-0600 (Mountain Daylight Time),4.9,50.4,-4.5,740.2
1754,Mon Oct 31 2022 10:25:46 GMT-0600 (Mountain Daylight Time),5.8,49.3,-4.0,740.2
1755,Mon Oct 31 2022 10:40:46 GMT-0600 (Mountain Daylight Time),5.4,44.2,-5.8,740.1
1756,Mon Oct 31 2022 10:55:46 GMT-0600 (Mountain Daylight Time),5.7,38.6,-7.3,740.0
1757,Mon Oct 31 2022 11:10:46 GMT-0600 (Mountain Daylight Time),6.7,35.3,-7.6,739.9
1758,Mon Oct 31 2022 11:25:46 GMT-0600 (Mountain Daylight Time),8.1,32.4,-7.4,739.9
1759,Mon Oct 31 2022 11:40:46 GMT-0600 (Mountain Daylight Time),8.7,30.3,-7.8,739.7
1760,Mon Oct 31 2022 11:55:46 GMT-0600 (Mountain Daylight Time),9.8,27.8,-7.9,739.7
1761,Mon Oct 31 2022 12:10:46 GMT-0600 (Mountain Daylight Time),10.1,27.0,-8.0,739.6
1762,Mon Oct 31 2022 12:25:46 GMT-0600 (Mountain Daylight Time),10.4,26.6,-8.0,739.4
1763,Mon Oct 31 2022 12:40:46 GMT-0600 (Mountain Daylight Time),9.9,26.7,-8.4,739.2
1764,Mon Oct 31 2022 12:55:46 GMT-0600 (Mountain Daylight Time),10.4,26.0,-8.3,739.2
1765,Mon Oct 31 2022 13:10:46 GMT-0600 (Mountain Daylight Time),10.5,26.3,-8.0,739.1
1766,Mon Oct 31 2022 13:25:46 GMT-0600 (Mountain Daylight Time),10.5,26.8,-7.8,739.0
1767,Mon Oct 31 2022 13:40:46 GMT-0600 (Mountain Daylight Time),10.4,27.2,-7.7,738.7
1768,Mon Oct 31 2022 13:55:46 GMT-0600 (Mountain Daylight Time),11.0,26.8,-7.4,738.5
1769,Mon Oct 31 2022 14:10:46 GMT-0600 (Mountain Daylight Time),10.6,28.0,-7.1,738.5
1770,Mon Oct 31 2022 14:25:46 GMT-0600 (Mountain Daylight Time),11.2,27.4,-6.9,738.5
1771,Mon Oct 31 2022 14:40:46 GMT-0600 (Mountain Daylight Time),10.6,27.7,-7.3,738.2
1772,Mon Oct 31 2022 14:55:46 GMT-0600 (Mountain Daylight Time),10.5,28.7,-6.9,738.2
1773,Mon Oct 31 2022 15:10:46 GMT-0600 (Mountain Daylight Time),10.6,28.7,-6.8,738.3
1774,Mon Oct 31 2022 15:25:46 GMT-0600 (Mountain Daylight Time),9.8,28.0,-7.8,738.3
1775,Mon Oct 31 2022 15:40:46 GMT-0600 (Mountain Daylight Time),10.1,28.4,-7.4,738.2
1776,Mon Oct 31 2022 15:55:46 GMT-0600 (Mountain Daylight Time),9.9,28.7,-7.4,738.2
1777,Mon Oct 31 2022 16:10:46 GMT-0600 (Mountain Daylight Time),9.9,29.0,-7.3,738.2
1778,Mon Oct 31 2022 16:25:46 GMT-0600 (Mountain Daylight Time),10.0,29.3,-7.1,738.2
1779,Mon Oct 31 2022 16:40:46 GMT-0600 (Mountain Daylight Time),9.5,28.8,-7.7,738.3
1780,Mon Oct 31 2022 16:55:46 GMT-0600 (Mountain Daylight Time),9.2,29.1,-7.9,738.2
1781,Mon Oct 31 2022 17:10:46 GMT-0600 (Mountain Daylight Time),8.5,31.1,-7.6,738.2
1782,Mon Oct 31 2022 17:25:46 GMT-0600 (Mountain Daylight Time),7.1,33.4,-7.9,738.2
1783,Mon Oct 31 2022 17:40:46 GMT-0600 (Mountain Daylight Time),6.4,35.4,-7.8,738.3
1784,Mon Oct 31 2022 17:55:46 GMT-0600 (Mountain Daylight Time),5.4,40.1,-7.1,738.5
1785,Mon Oct 31 2022 18:10:46 GMT-0600 (Mountain Daylight Time),4.7,40.0,-7.8,738.5
1786,Mon Oct 31 2022 18:25:46 GMT-0600 (Mountain Daylight Time),4.2,40.2,-8.1,738.5
1787,Mon Oct 31 2022 18:40:46 GMT-0600 (Mountain Daylight Time),3.5,40.9,-8.6,738.7
1788,Mon Oct 31 2022 18:55:46 GMT-0600 (Mountain Daylight Time),2.7,43.2,-8.6,738.8
1789,Mon Oct 31 2022 19:10:46 GMT-0600 (Mountain Daylight Time),2.7,43.3,-8.6,738.9
1790,Mon Oct 31 2022 19:25:46 GMT-0600 (Mountain Daylight Time),3.0,42.2,-8.6,739.1
1791,Mon Oct 31 2022 19:40:46 GMT-0600 (Mountain Daylight Time),2.1,43.1,-9.2,739.3
1792,Mon Oct 31 2022 19:55:46 GMT-0600 (Mountain Daylight Time),0.9,46.3,-9.4,739.5
1793,Mon Oct 31 2022 20:10:46 GMT-0600 (Mountain Daylight Time),0.4,48.1,-9.3,739.5
1794,Mon Oct 31 2022 20:25:46 GMT-0600 (Mountain Daylight Time),0.8,49.7,-8.5,739.6
1795,Mon Oct 31 2022 20:40:46 GMT-0600 (Mountain Daylight Time),0.4,48.9,-9.1,739.7
1796,Mon Oct 31 2022 20:55:46 GMT-0600 (Mountain Daylight Time),-0.8,51.3,-9.6,739.7
1797,Mon Oct 31 2022 21:10:46 GMT-0600 (Mountain Daylight Time),-0.9,54.1,-9.0,739.8
1798,Mon Oct 31 2022 21:25:46 GMT-0600 (Mountain Daylight Time),-0.3,52.2,-8.9,739.8
1799,Mon Oct 31 2022 21:40:46 GMT-0600 (Mountain Daylight Time),-0.9,55.0,-8.8,739.9
1800,Mon Oct 31 2022 21:55:46 GMT-0600 (Mountain Daylight Time),-1.3,56.5,-8.9,739.9
1801,Mon Oct 31 2022 22:10:46 GMT-0600 (Mountain Daylight Time),-1.5,56.6,-9.0,740.0
1802,Mon Oct 31 2022 22:25:46 GMT-0600 (Mountain Daylight Time),-1.3,55.1,-9.2,740.1
1803,Mon Oct 31 2022 22:40:46 GMT-0600 (Mountain Daylight Time),-1.6,56.4,-9.2,740.2
1804,Mon Oct 31 2022 22:55:46 GMT-0600 (Mountain Daylight Time),-1.9,56.8,-9.3,740.3
1805,Mon Oct 31 2022 23:10:46 GMT-0600 (Mountain Daylight Time),-2.1,58.0,-9.3,740.2
1806,Mon Oct 31 2022 23:25:46 GMT-0600 (Mountain Daylight Time),-3.4,61.3,-9.8,740.2
1807,Mon Oct 31 2022 23:40:46 GMT-0600 (Mountain Daylight Time),-2.9,60.5,-9.5,740.2
1808,Mon Oct 31 2022 23:55:46 GMT-0600 (Mountain Daylight Time),-3.0,61.0,-9.5,740.4
1809,Tue Nov 01 2022 00:10:46 GMT-0600 (Mountain Daylight Time),-3.9,62.5,-10.0,740.3
1810,Tue Nov 01 2022 00:25:46 GMT-0600 (Mountain Daylight Time),-4.8,66.4,-10.1,740.1
1811,Tue Nov 01 2022 00:40:46 GMT-0600 (Mountain Daylight Time),-4.7,65.9,-10.1,740.1
1812,Tue Nov 01 2022 00:55:46 GMT-0600 (Mountain Daylight Time),-4.1,63.1,-10.1,740.1
1813,Tue Nov 01 2022 01:10:46 GMT-0600 (Mountain Daylight Time),-4.6,64.5,-10.3,740.2
1814,Tue Nov 01 2022 01:25:46 GMT-0600 (Mountain Daylight Time),-4.4,62.6,-10.5,740.1
1815,Tue Nov 01 2022 01:40:46 GMT-0600 (Mountain Daylight Time),-4.8,64.1,-10.6,740.3
1816,Tue Nov 01 2022 01:55:46 GMT-0600 (Mountain Daylight Time),-4.7,64.3,-10.4,740.1
1817,Tue Nov 01 2022 02:10:46 GMT-0600 (Mountain Daylight Time),-4.9,65.6,-10.4,740.3
1818,Tue Nov 01 2022 02:25:46 GMT-0600 (Mountain Daylight Time),-5.4,67.2,-10.5,740.2
1819,Tue Nov 01 2022 02:40:46 GMT-0600 (Mountain Daylight Time),-4.7,63.6,-10.6,740.3
1820,Tue Nov 01 2022 02:55:46 GMT-0600 (Mountain Daylight Time),-5.4,66.6,-10.7,740.3
1821,Tue Nov 01 2022 03:10:46 GMT-0600 (Mountain Daylight Time),-5.0,64.7,-10.6,740.3
1822,Tue Nov 01 2022 03:25:46 GMT-0600 (Mountain Daylight Time),-5.7,67.5,-10.8,740.2
1823,Tue Nov 01 2022 03:40:46 GMT-0600 (Mountain Daylight Time),-5.9,68.5,-10.8,740.2
1824,Tue Nov 01 2022 03:55:46 GMT-0600 (Mountain Daylight Time),-5.8,67.0,-11.0,740.2
1825,Tue Nov 01 2022 04:10:46 GMT-0600 (Mountain Daylight Time),-8.0,75.4,-11.6,740.3
1826,Tue Nov 01 2022 04:25:46 GMT-0600 (Mountain Daylight Time),-6.7,73.2,-10.7,740.2
1827,Tue Nov 01 2022 04:40:46 GMT-0600 (Mountain Daylight Time),-6.3,71.3,-10.7,740.2
1828,Tue Nov 01 2022 04:55:46 GMT-0600 (Mountain Daylight Time),-6.0,69.9,-10.6,740.3
1829,Tue Nov 01 2022 05:10:46 GMT-0600 (Mountain Daylight Time),-6.1,69.9,-10.7,740.3
1830,Tue Nov 01 2022 05:25:46 GMT-0600 (Mountain Daylight Time),-6.3,70.0,-10.9,740.4
1831,Tue Nov 01 2022 05:40:46 GMT-0600 (Mountain Daylight Time),-7.2,72.5,-11.3,740.6
1832,Tue Nov 01 2022 05:55:46 GMT-0600 (Mountain Daylight Time),-6.8,72.4,-10.9,740.6
1833,Tue Nov 01 2022 06:10:46 GMT-0600 (Mountain Daylight Time),-7.8,75.0,-11.5,740.7
1834,Tue Nov 01 2022 06:25:46 GMT-0600 (Mountain Daylight Time),-8.0,77.3,-11.3,740.8
1835,Tue Nov 01 2022 06:40:46 GMT-0600 (Mountain Daylight Time),-7.4,75.6,-11.0,740.8
1836,Tue Nov 01 2022 06:55:46 GMT-0600 (Mountain Daylight Time),-7.7,76.6,-11.1,740.7
1837,Tue Nov 01 2022 07:10:46 GMT-0600 (Mountain Daylight Time),-7.1,75.3,-10.7,740.8
1838,Tue Nov 01 2022 07:25:46 GMT-0600 (Mountain Daylight Time),-7.7,76.3,-11.2,740.9
1839,Tue Nov 01 2022 07:40:46 GMT-0600 (Mountain Daylight Time),-7.8,77.6,-11.0,741.0
1840,Tue Nov 01 2022 07:55:46 GMT-0600 (Mountain Daylight Time),-6.8,75.8,-10.4,740.9
1841,Tue Nov 01 2022 08:10:46 GMT-0600 (Mountain Daylight Time),-5.1,68.4,-10.0,740.9
1842,Tue Nov 01 2022 08:25:46 GMT-0600 (Mountain Daylight Time),-3.3,67.5,-8.5,741.2
1843,Tue Nov 01 2022 08:40:46 GMT-0600 (Mountain Daylight Time),-1.4,63.4,-7.5,741.3
1844,Tue Nov 01 2022 08:55:46 GMT-0600 (Mountain Daylight Time),0.6,61.6,-5.9,741.4
1845,Tue Nov 01 2022 09:10:46 GMT-0600 (Mountain Daylight Time),1.4,62.0,-5.1,741.5
1846,Tue Nov 01 2022 09:25:46 GMT-0600 (Mountain Daylight Time),1.2,55.0,-6.8,741.6
1847,Tue Nov 01 2022 09:40:46 GMT-0600 (Mountain Daylight Time),0.5,65.6,-5.2,741.6
1848,Tue Nov 01 2022 09:55:46 GMT-0600 (Mountain Daylight Time),1.6,61.8,-4.9,741.6
1849,Tue Nov 01 2022 10:10:46 GMT-0600 (Mountain Daylight Time),3.7,54.7,-4.6,741.6
1850,Tue Nov 01 2022 10:25:46 GMT-0600 (Mountain Daylight Time),4.5,48.2,-5.5,741.6
1851,Tue Nov 01 2022 10:40:46 GMT-0600 (Mountain Daylight Time),5.3,46.7,-5.2,741.6
1852,Tue Nov 01 2022 10:55:46 GMT-0600 (Mountain Daylight Time),6.0,44.1,-5.3,741.6
1853,Tue Nov 01 2022 11:10:46 GMT-0600 (Mountain Daylight Time),7.8,39.1,-5.2,741.5
1854,Tue Nov 01 2022 11:25:46 GMT-0600 (Mountain Daylight Time),9.2,29.6,-7.6,741.4
1855,Tue Nov 01 2022 11:40:46 GMT-0600 (Mountain Daylight Time),10.3,30.4,-6.3,741.4
1856,Tue Nov 01 2022 11:55:46 GMT-0600 (Mountain Daylight Time),10.4,29.2,-6.8,741.3
1857,Tue Nov 01 2022 12:10:46 GMT-0600 (Mountain Daylight Time),10.6,29.0,-6.7,741.2
1858,Tue Nov 01 2022 12:25:46 GMT-0600 (Mountain Daylight Time),11.1,28.0,-6.7,740.9
1859,Tue Nov 01 2022 12:40:46 GMT-0600 (Mountain Daylight Time),10.4,26.6,-8.0,740.8
1860,Tue Nov 01 2022 12:55:46 GMT-0600 (Mountain Daylight Time),11.3,27.3,-6.9,740.9
1861,Tue Nov 01 2022 13:10:46 GMT-0600 (Mountain Daylight Time),11.1,27.5,-6.9,740.8
1862,Tue Nov 01 2022 13:25:46 GMT-0600 (Mountain Daylight Time),10.7,26.5,-7.8,740.6
1863,Tue Nov 01 2022 13:40:46 GMT-0600 (Mountain Daylight Time),9.7,28.0,-7.9,740.6
1864,Tue Nov 01 2022 13:55:46 GMT-0600 (Mountain Daylight Time),9.9,29.7,-7.0,740.4
1865,Tue Nov 01 2022 14:10:46 GMT-0600 (Mountain Daylight Time),10.2,31.0,-6.2,740.4
1866,Tue Nov 01 2022 14:25:46 GMT-0600 (Mountain Daylight Time),10.8,27.4,-7.2,740.2
1867,Tue Nov 01 2022 14:40:46 GMT-0600 (Mountain Daylight Time),9.8,27.7,-8.0,740.0
1868,Tue Nov 01 2022 14:55:46 GMT-0600 (Mountain Daylight Time),10.3,27.5,-7.6,740.0
1869,Tue Nov 01 2022 15:10:46 GMT-0600 (Mountain Daylight Time),10.1,27.6,-7.8,739.8
1870,Tue Nov 01 2022 15:25:46 GMT-0600 (Mountain Daylight Time),9.0,29.7,-7.8,740.0
1871,Tue Nov 01 2022 15:40:46 GMT-0600 (Mountain Daylight Time),9.5,28.9,-7.7,740.1
1872,Tue Nov 01 2022 15:55:46 GMT-0600 (Mountain Daylight Time),10.4,28.3,-7.2,740.0
1873,Tue Nov 01 2022 16:10:46 GMT-0600 (Mountain Daylight Time),10.0,28.5,-7.4,739.9
1874,Tue Nov 01 2022 16:25:46 GMT-0600 (Mountain Daylight Time),8.9,31.2,-7.2,739.8
1875,Tue Nov 01 2022 16:40:46 GMT-0600 (Mountain Daylight Time),8.9,31.5,-7.1,739.8
1876,Tue Nov 01 2022 16:55:46 GMT-0600 (Mountain Daylight Time),7.7,33.8,-7.2,739.8
1877,Tue Nov 01 2022 17:10:46 GMT-0600 (Mountain Daylight Time),6.9,35.9,-7.2,739.9
1878,Tue Nov 01 2022 17:25:46 GMT-0600 (Mountain Daylight Time),5.9,37.5,-7.5,739.9
1879,Tue Nov 01 2022 17:40:46 GMT-0600 (Mountain Daylight Time),5.6,38.1,-7.6,739.9
1880,Tue Nov 01 2022 17:55:46 GMT-0600 (Mountain Daylight Time),5.6,38.1,-7.6,739.8
1881,Tue Nov 01 2022 18:10:46 GMT-0600 (Mountain Daylight Time),4.9,39.5,-7.7,740.0
1882,Tue Nov 01 2022 18:25:46 GMT-0600 (Mountain Daylight Time),4.0,41.4,-7.9,740.0
1883,Tue Nov 01 2022 18:40:46 GMT-0600 (Mountain Daylight Time),4.0,41.4,-7.9,740.1
1884,Tue Nov 01 2022 18:55:46 GMT-0600 (Mountain Daylight Time),3.2,43.9,-7.9,740.3
1885,Tue Nov 01 2022 19:10:46 GMT-0600 (Mountain Daylight Time),2.9,45.2,-7.8,740.3
1886,Tue Nov 01 2022 19:25:46 GMT-0600 (Mountain Daylight Time),2.6,47.0,-7.6,740.3
1887,Tue Nov 01 2022 19:40:46 GMT-0600 (Mountain Daylight Time),2.6,46.9,-7.6,740.5
1888,Tue Nov 01 2022 19:55:46 GMT-0600 (Mountain Daylight Time),2.7,47.1,-7.5,740.5
1889,Tue Nov 01 2022 20:10:46 GMT-0600 (Mountain Daylight Time),2.5,47.7,-7.5,740.7
1890,Tue Nov 01 2022 20:25:46 GMT-0600 (Mountain Daylight Time),2.4,49.0,-7.2,740.5
1891,Tue Nov 01 2022 20:40:46 GMT-0600 (Mountain Daylight Time),0.3,52.2,-8.4,740.5
1892,Tue Nov 01 2022 20:55:46 GMT-0600 (Mountain Daylight Time),0.5,53.4,-7.9,740.5
1893,Tue Nov 01 2022 21:10:46 GMT-0600 (Mountain Daylight Time),0.4,53.9,-7.9,740.6
1894,Tue Nov 01 2022 21:25:46 GMT-0600 (Mountain Daylight Time),0.5,53.0,-8.0,740.7
1895,Tue Nov 01 2022 21:40:46 GMT-0600 (Mountain Daylight Time),0.6,53.0,-7.9,740.6
1896,Tue Nov 01 2022 21:55:46 GMT-0600 (Mountain Daylight Time),0.1,53.9,-8.1,740.5
1897,Tue Nov 01 2022 22:10:46 GMT-0600 (Mountain Daylight Time),1.6,50.6,-7.6,740.6
1898,Tue Nov 01 2022 22:25:46 GMT-0600 (Mountain Daylight Time),1.9,50.2,-7.4,740.7
1899,Tue Nov 01 2022 22:40:46 GMT-0600 (Mountain Daylight Time),2.3,50.0,-7.1,740.8
1900,Tue Nov 01 2022 22:55:46 GMT-0600 (Mountain Daylight Time),2.4,49.8,-7.0,740.5
1901,Tue Nov 01 2022 23:10:46 GMT-0600 (Mountain Daylight Time),2.3,50.1,-7.0,740.5
1902,Tue Nov 01 2022 23:25:46 GMT-0600 (Mountain Daylight Time),1.9,51.6,-7.0,740.5
1903,Tue Nov 01 2022 23:40:46 GMT-0600 (Mountain Daylight Time),2.3,51.7,-6.6,740.6
1904,Tue Nov 01 2022 23:55:46 GMT-0600 (Mountain Daylight Time),2.1,52.1,-6.7,740.5
1905,Wed Nov 02 2022 00:10:46 GMT-0600 (Mountain Daylight Time),1.6,53.2,-6.9,740.2
1906,Wed Nov 02 2022 00:25:46 GMT-0600 (Mountain Daylight Time),1.4,54.9,-6.7,740.3
1907,Wed Nov 02 2022 00:40:46 GMT-0600 (Mountain Daylight Time),1.0,55.8,-6.8,740.1
1908,Wed Nov 02 2022 00:55:46 GMT-0600 (Mountain Daylight Time),1.0,56.3,-6.7,740.1
1909,Wed Nov 02 2022 01:10:46 GMT-0600 (Mountain Daylight Time),0.8,56.3,-6.9,740.1
1910,Wed Nov 02 2022 01:25:46 GMT-0600 (Mountain Daylight Time),-0.6,59.1,-7.6,740.3
1911,Wed Nov 02 2022 01:40:46 GMT-0600 (Mountain Daylight Time),-1.5,62.8,-7.7,740.3
1912,Wed Nov 02 2022 01:55:46 GMT-0600 (Mountain Daylight Time),-2.1,65.9,-7.6,740.2
1913,Wed Nov 02 2022 02:10:46 GMT-0600 (Mountain Daylight Time),-0.3,60.4,-7.0,740.1
1914,Wed Nov 02 2022 02:25:46 GMT-0600 (Mountain Daylight Time),-1.4,63.5,-7.4,739.9
1915,Wed Nov 02 2022 02:40:46 GMT-0600 (Mountain Daylight Time),-2.3,66.1,-7.8,740.0
1916,Wed Nov 02 2022 02:55:46 GMT-0600 (Mountain Daylight Time),-1.4,65.2,-7.1,739.9
1917,Wed Nov 02 2022 03:10:46 GMT-0600 (Mountain Daylight Time),-0.5,62.3,-6.8,739.9
1918,Wed Nov 02 2022 03:25:46 GMT-0600 (Mountain Daylight Time),-1.9,63.1,-8.0,739.6
1919,Wed Nov 02 2022 03:40:46 GMT-0600 (Mountain Daylight Time),0.0,62.4,-6.3,739.7
1920,Wed Nov 02 2022 03:55:46 GMT-0600 (Mountain Daylight Time),-2.0,63.6,-8.0,739.6
1921,Wed Nov 02 2022 04:10:46 GMT-0600 (Mountain Daylight Time),-1.1,61.7,-7.5,739.7
1922,Wed Nov 02 2022 04:25:46 GMT-0600 (Mountain Daylight Time),-2.4,63.0,-8.5,739.6
1923,Wed Nov 02 2022 04:40:46 GMT-0600 (Mountain Daylight Time),0.5,61.2,-6.1,739.5
1924,Wed Nov 02 2022 04:55:46 GMT-0600 (Mountain Daylight Time),3.1,52.2,-5.8,739.5
1925,Wed Nov 02 2022 05:10:46 GMT-0600 (Mountain Daylight Time),3.2,51.6,-5.8,739.4
1926,Wed Nov 02 2022 05:25:46 GMT-0600 (Mountain Daylight Time),3.5,49.8,-6.0,739.4
1927,Wed Nov 02 2022 05:40:46 GMT-0600 (Mountain Daylight Time),3.3,50.3,-6.1,739.6
1928,Wed Nov 02 2022 05:55:46 GMT-0600 (Mountain Daylight Time),3.4,49.7,-6.1,739.6
1929,Wed Nov 02 2022 06:10:46 GMT-0600 (Mountain Daylight Time),3.2,49.8,-6.3,739.6
1930,Wed Nov 02 2022 06:25:46 GMT-0600 (Mountain Daylight Time),2.1,52.5,-6.6,739.7
1931,Wed Nov 02 2022 06:40:46 GMT-0600 (Mountain Daylight Time),2.1,53.0,-6.5,739.9
1932,Wed Nov 02 2022 06:55:46 GMT-0600 (Mountain Daylight Time),2.2,52.4,-6.5,739.8
1933,Wed Nov 02 2022 07:10:46 GMT-0600 (Mountain Daylight Time),1.9,53.2,-6.6,739.7
1934,Wed Nov 02 2022 07:25:46 GMT-0600 (Mountain Daylight Time),2.6,52.4,-6.2,739.6
1935,Wed Nov 02 2022 07:40:46 GMT-0600 (Mountain Daylight Time),2.3,53.1,-6.3,739.6
1936,Wed Nov 02 2022 07:55:46 GMT-0600 (Mountain Daylight Time),3.1,50.7,-6.1,739.7
1937,Wed Nov 02 2022 08:10:46 GMT-0600 (Mountain Daylight Time),3.9,49.0,-5.8,739.7
1938,Wed Nov 02 2022 08:25:46 GMT-0600 (Mountain Daylight Time),5.3,45.7,-5.5,739.9
1939,Wed Nov 02 2022 08:40:46 GMT-0600 (Mountain Daylight Time),6.1,43.8,-5.3,740.0
1940,Wed Nov 02 2022 08:55:46 GMT-0600 (Mountain Daylight Time),7.4,40.5,-5.1,740.1
1941,Wed Nov 02 2022 09:10:46 GMT-0600 (Mountain Daylight Time),5.9,43.7,-5.5,740.2
1942,Wed Nov 02 2022 09:25:46 GMT-0600 (Mountain Daylight Time),5.9,43.1,-5.7,740.1
1943,Wed Nov 02 2022 09:40:46 GMT-0600 (Mountain Daylight Time),6.6,42.4,-5.3,740.3
1944,Wed Nov 02 2022 09:55:46 GMT-0600 (Mountain Daylight Time),7.2,41.3,-5.1,740.4
1945,Wed Nov 02 2022 10:10:46 GMT-0600 (Mountain Daylight Time),6.6,42.5,-5.2,740.5
1946,Wed Nov 02 2022 10:25:46 GMT-0600 (Mountain Daylight Time),7.8,41.3,-4.5,740.4
1947,Wed Nov 02 2022 10:40:46 GMT-0600 (Mountain Daylight Time),7.8,40.9,-4.7,740.5
1948,Wed Nov 02 2022 10:55:46 GMT-0600 (Mountain Daylight Time),8.3,38.6,-5.0,740.4
1949,Wed Nov 02 2022 11:10:46 GMT-0600 (Mountain Daylight Time),8.2,38.6,-5.1,740.4
1950,Wed Nov 02 2022 11:25:46 GMT-0600 (Mountain Daylight Time),8.3,37.6,-5.3,740.3
1951,Wed Nov 02 2022 11:40:46 GMT-0600 (Mountain Daylight Time),8.4,36.4,-5.7,740.2
1952,Wed Nov 02 2022 11:55:46 GMT-0600 (Mountain Daylight Time),8.8,37.0,-5.1,740.2
1953,Wed Nov 02 2022 12:10:46 GMT-0600 (Mountain Daylight Time),9.3,35.9,-5.0,739.9
1954,Wed Nov 02 2022 12:25:46 GMT-0600 (Mountain Daylight Time),9.6,32.1,-6.2,739.6
1955,Wed Nov 02 2022 12:40:46 GMT-0600 (Mountain Daylight Time),10.2,29.2,-6.9,739.5
1956,Wed Nov 02 2022 12:55:46 GMT-0600 (Mountain Daylight Time),10.6,29.3,-6.5,739.3
1957,Wed Nov 02 2022 13:10:46 GMT-0600 (Mountain Daylight Time),10.7,28.2,-7.0,739.2
1958,Wed Nov 02 2022 13:25:46 GMT-0600 (Mountain Daylight Time),10.4,28.8,-6.9,739.1
1959,Wed Nov 02 2022 13:40:46 GMT-0600 (Mountain Daylight Time),9.4,31.0,-6.9,738.8
1960,Wed Nov 02 2022 13:55:46 GMT-0600 (Mountain Daylight Time),10.5,28.8,-6.9,738.6
1961,Wed Nov 02 2022 14:10:46 GMT-0600 (Mountain Daylight Time),10.8,28.0,-7.0,738.6
1962,Wed Nov 02 2022 14:25:46 GMT-0600 (Mountain Daylight Time),10.7,30.8,-5.8,738.4
1963,Wed Nov 02 2022 14:40:46 GMT-0600 (Mountain Daylight Time),10.8,30.3,-5.9,738.3
1964,Wed Nov 02 2022 14:55:46 GMT-0600 (Mountain Daylight Time),10.8,30.1,-6.0,738.3
1965,Wed Nov 02 2022 15:10:46 GMT-0600 (Mountain Daylight Time),10.5,30.9,-5.9,738.1
1966,Wed Nov 02 2022 15:25:46 GMT-0600 (Mountain Daylight Time),10.2,31.8,-5.8,738.2
1967,Wed Nov 02 2022 15:40:46 GMT-0600 (Mountain Daylight Time),10.3,31.5,-5.9,738.0
1968,Wed Nov 02 2022 15:55:46 GMT-0600 (Mountain Daylight Time),9.5,32.2,-6.3,737.9
1969,Wed Nov 02 2022 16:10:46 GMT-0600 (Mountain Daylight Time),9.4,33.1,-6.0,737.9
1970,Wed Nov 02 2022 16:25:46 GMT-0600 (Mountain Daylight Time),9.0,33.3,-6.3,737.9
1971,Wed Nov 02 2022 16:40:46 GMT-0600 (Mountain Daylight Time),8.8,34.7,-5.9,738.0
1972,Wed Nov 02 2022 16:55:46 GMT-0600 (Mountain Daylight Time),8.3,34.5,-6.4,737.9
1973,Wed Nov 02 2022 17:10:46 GMT-0600 (Mountain Daylight Time),7.6,35.8,-6.6,737.8
1974,Wed Nov 02 2022 17:25:46 GMT-0600 (Mountain Daylight Time),6.3,37.8,-7.0,737.7
1975,Wed Nov 02 2022 17:40:46 GMT-0600 (Mountain Daylight Time),5.7,39.0,-7.2,737.7
1976,Wed Nov 02 2022 17:55:46 GMT-0600 (Mountain Daylight Time),5.3,40.1,-7.2,737.7
1977,Wed Nov 02 2022 18:10:46 GMT-0600 (Mountain Daylight Time),4.4,41.7,-7.5,737.6
1978,Wed Nov 02 2022 18:25:46 GMT-0600 (Mountain Daylight Time),4.1,42.8,-7.4,737.6
1979,Wed Nov 02 2022 18:40:46 GMT-0600 (Mountain Daylight Time),3.2,46.1,-7.3,737.7
1980,Wed Nov 02 2022 18:55:46 GMT-0600 (Mountain Daylight Time),2.9,47.9,-7.1,738.0
1981,Wed Nov 02 2022 19:10:46 GMT-0600 (Mountain Daylight Time),3.4,47.5,-6.7,738.1
1982,Wed Nov 02 2022 19:25:46 GMT-0600 (Mountain Daylight Time),3.8,45.4,-6.9,738.1
