Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Rsad 2,D3A05997,Fri Aug 25 2023 14:09:40 GMT-0600 (Mountain Daylight Time),Not set,900,12357,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
4850,Thu Jun 08 2023 09:39:40 GMT-0600 (Mountain Daylight Time),-7.5,93.3,-8.4,684.3
4851,Thu Jun 08 2023 09:54:40 GMT-0600 (Mountain Daylight Time),-7.5,93,-8.4,684.4
4852,Thu Jun 08 2023 10:09:40 GMT-0600 (Mountain Daylight Time),-7.5,92.7,-8.5,684.4
4853,Thu Jun 08 2023 10:24:40 GMT-0600 (Mountain Daylight Time),-7.5,92.2,-8.5,684.3
4854,Thu Jun 08 2023 10:39:40 GMT-0600 (Mountain Daylight Time),-7.6,92.5,-8.6,684.2
4855,Thu Jun 08 2023 10:54:40 GMT-0600 (Mountain Daylight Time),-7.6,92.4,-8.6,683.8
4856,Thu Jun 08 2023 11:09:40 GMT-0600 (Mountain Daylight Time),-7.5,91.2,-8.7,683.7
4857,Thu Jun 08 2023 11:24:40 GMT-0600 (Mountain Daylight Time),-7.7,92.5,-8.7,683.3
4858,Thu Jun 08 2023 11:39:40 GMT-0600 (Mountain Daylight Time),-7.8,92.9,-8.7,683.2
4859,Thu Jun 08 2023 11:54:40 GMT-0600 (Mountain Daylight Time),-7.8,93,-8.7,683.1
4860,Thu Jun 08 2023 12:09:40 GMT-0600 (Mountain Daylight Time),-7.8,93.2,-8.7,683.1
4861,Thu Jun 08 2023 12:24:40 GMT-0600 (Mountain Daylight Time),-7.7,93.3,-8.6,683
4862,Thu Jun 08 2023 12:39:40 GMT-0600 (Mountain Daylight Time),-7.7,93.4,-8.6,683.2
4863,Thu Jun 08 2023 12:54:40 GMT-0600 (Mountain Daylight Time),-7.5,92.9,-8.5,683.3
4864,Thu Jun 08 2023 13:09:40 GMT-0600 (Mountain Daylight Time),-7.4,93.3,-8.3,683.4
4865,Thu Jun 08 2023 13:24:40 GMT-0600 (Mountain Daylight Time),-7.4,93,-8.3,683.4
4866,Thu Jun 08 2023 13:39:40 GMT-0600 (Mountain Daylight Time),-7.7,93,-8.6,683.4
4867,Thu Jun 08 2023 13:54:40 GMT-0600 (Mountain Daylight Time),-7.8,93.3,-8.7,683.2
4868,Thu Jun 08 2023 14:09:40 GMT-0600 (Mountain Daylight Time),-7.6,93.2,-8.5,683
4869,Thu Jun 08 2023 14:24:40 GMT-0600 (Mountain Daylight Time),-7.6,92.9,-8.6,683.1
4870,Thu Jun 08 2023 14:39:40 GMT-0600 (Mountain Daylight Time),-7.9,93.4,-8.8,682.9
4871,Thu Jun 08 2023 14:54:40 GMT-0600 (Mountain Daylight Time),-7.6,93.6,-8.5,682.6
4872,Thu Jun 08 2023 15:09:40 GMT-0600 (Mountain Daylight Time),-7.3,92.3,-8.3,682.3
4873,Thu Jun 08 2023 15:24:40 GMT-0600 (Mountain Daylight Time),-7.2,93.7,-8,682.2
4874,Thu Jun 08 2023 15:39:40 GMT-0600 (Mountain Daylight Time),-7.1,93.8,-7.9,682
4875,Thu Jun 08 2023 15:54:40 GMT-0600 (Mountain Daylight Time),-7.3,93.4,-8.2,681.7
4876,Thu Jun 08 2023 16:09:40 GMT-0600 (Mountain Daylight Time),-7.2,93.4,-8.1,681.4
4877,Thu Jun 08 2023 16:24:40 GMT-0600 (Mountain Daylight Time),-7.6,93.4,-8.5,681.3
4878,Thu Jun 08 2023 16:39:40 GMT-0600 (Mountain Daylight Time),-8.1,94,-8.9,680.9
4879,Thu Jun 08 2023 16:54:40 GMT-0600 (Mountain Daylight Time),-7.9,93.8,-8.7,680.9
4880,Thu Jun 08 2023 17:09:40 GMT-0600 (Mountain Daylight Time),-8.3,94,-9.1,680.7
4881,Thu Jun 08 2023 17:24:40 GMT-0600 (Mountain Daylight Time),-8.5,93.6,-9.3,680.1
4882,Thu Jun 08 2023 17:39:40 GMT-0600 (Mountain Daylight Time),-8.4,94.1,-9.2,680
4883,Thu Jun 08 2023 17:54:40 GMT-0600 (Mountain Daylight Time),-8.5,93.8,-9.3,680
4884,Thu Jun 08 2023 18:09:40 GMT-0600 (Mountain Daylight Time),-8.7,94.1,-9.5,680
4885,Thu Jun 08 2023 18:24:40 GMT-0600 (Mountain Daylight Time),-8.5,94.1,-9.3,680.1
4886,Thu Jun 08 2023 18:39:40 GMT-0600 (Mountain Daylight Time),-8.5,94.2,-9.3,680.1
4887,Thu Jun 08 2023 18:54:40 GMT-0600 (Mountain Daylight Time),-8.3,94.3,-9.1,680.2
4888,Thu Jun 08 2023 19:09:40 GMT-0600 (Mountain Daylight Time),-8.4,94,-9.2,680.1
4889,Thu Jun 08 2023 19:24:40 GMT-0600 (Mountain Daylight Time),-8.6,94.3,-9.4,680
4890,Thu Jun 08 2023 19:39:40 GMT-0600 (Mountain Daylight Time),-8.5,94.3,-9.3,680.2
4891,Thu Jun 08 2023 19:54:40 GMT-0600 (Mountain Daylight Time),-8.6,94.2,-9.4,680.1
4892,Thu Jun 08 2023 20:09:40 GMT-0600 (Mountain Daylight Time),-9,94.1,-9.8,680.1
4893,Thu Jun 08 2023 20:24:40 GMT-0600 (Mountain Daylight Time),-9,94.1,-9.8,680.4
4894,Thu Jun 08 2023 20:39:40 GMT-0600 (Mountain Daylight Time),-9.3,93.9,-10.1,680.4
4895,Thu Jun 08 2023 20:54:40 GMT-0600 (Mountain Daylight Time),-9.6,94,-10.4,680.5
4896,Thu Jun 08 2023 21:09:40 GMT-0600 (Mountain Daylight Time),-9.3,94.1,-10.1,680.7
4897,Thu Jun 08 2023 21:24:40 GMT-0600 (Mountain Daylight Time),-9.3,94.2,-10.1,680.8
4898,Thu Jun 08 2023 21:39:40 GMT-0600 (Mountain Daylight Time),-9.3,94.1,-10.1,680.8
4899,Thu Jun 08 2023 21:54:40 GMT-0600 (Mountain Daylight Time),-9.5,94,-10.3,680.9
4900,Thu Jun 08 2023 22:09:40 GMT-0600 (Mountain Daylight Time),-9.6,94,-10.4,681
4901,Thu Jun 08 2023 22:24:40 GMT-0600 (Mountain Daylight Time),-9.7,94,-10.5,681.1
4902,Thu Jun 08 2023 22:39:40 GMT-0600 (Mountain Daylight Time),-9.8,94,-10.6,681.1
4903,Thu Jun 08 2023 22:54:40 GMT-0600 (Mountain Daylight Time),-9.7,93.9,-10.5,681.3
4904,Thu Jun 08 2023 23:09:40 GMT-0600 (Mountain Daylight Time),-9.8,94,-10.6,681.6
4905,Thu Jun 08 2023 23:24:40 GMT-0600 (Mountain Daylight Time),-9.9,93.8,-10.7,681.7
4906,Thu Jun 08 2023 23:39:40 GMT-0600 (Mountain Daylight Time),-10,93.8,-10.8,681.7
4907,Thu Jun 08 2023 23:54:40 GMT-0600 (Mountain Daylight Time),-10.1,93.7,-10.9,681.9
4908,Fri Jun 09 2023 00:09:40 GMT-0600 (Mountain Daylight Time),-10.1,93.8,-10.9,682
4909,Fri Jun 09 2023 00:24:40 GMT-0600 (Mountain Daylight Time),-10.1,93.8,-10.9,682.1
4910,Fri Jun 09 2023 00:39:40 GMT-0600 (Mountain Daylight Time),-10.1,93.8,-10.9,682.1
4911,Fri Jun 09 2023 00:54:40 GMT-0600 (Mountain Daylight Time),-10.1,93.8,-10.9,682
4912,Fri Jun 09 2023 01:09:40 GMT-0600 (Mountain Daylight Time),-10.3,93.7,-11.1,682.1
4913,Fri Jun 09 2023 01:24:40 GMT-0600 (Mountain Daylight Time),-10.2,93.7,-11,682.2
4914,Fri Jun 09 2023 01:39:40 GMT-0600 (Mountain Daylight Time),-10.2,93.7,-11,682.4
4915,Fri Jun 09 2023 01:54:40 GMT-0600 (Mountain Daylight Time),-10.2,93.7,-11,682.5
4916,Fri Jun 09 2023 02:09:40 GMT-0600 (Mountain Daylight Time),-10.3,93.7,-11.1,682.8
4917,Fri Jun 09 2023 02:24:40 GMT-0600 (Mountain Daylight Time),-10.4,93.6,-11.2,682.8
4918,Fri Jun 09 2023 02:39:40 GMT-0600 (Mountain Daylight Time),-10.5,93.6,-11.3,682.9
4919,Fri Jun 09 2023 02:54:40 GMT-0600 (Mountain Daylight Time),-10.5,93.6,-11.3,682.9
4920,Fri Jun 09 2023 03:09:40 GMT-0600 (Mountain Daylight Time),-10.5,93.6,-11.3,683
4921,Fri Jun 09 2023 03:24:40 GMT-0600 (Mountain Daylight Time),-10.5,93.5,-11.3,683
4922,Fri Jun 09 2023 03:39:40 GMT-0600 (Mountain Daylight Time),-10.6,93.5,-11.4,683.1
4923,Fri Jun 09 2023 03:54:40 GMT-0600 (Mountain Daylight Time),-10.6,93.5,-11.4,682.9
4924,Fri Jun 09 2023 04:09:40 GMT-0600 (Mountain Daylight Time),-10.6,93.5,-11.4,682.9
4925,Fri Jun 09 2023 04:24:40 GMT-0600 (Mountain Daylight Time),-10.6,93.5,-11.4,683
4926,Fri Jun 09 2023 04:39:40 GMT-0600 (Mountain Daylight Time),-10.6,93.5,-11.4,682.8
4927,Fri Jun 09 2023 04:54:40 GMT-0600 (Mountain Daylight Time),-10.6,93.5,-11.4,682.9
4928,Fri Jun 09 2023 05:09:40 GMT-0600 (Mountain Daylight Time),-10.5,93.5,-11.3,682.9
4929,Fri Jun 09 2023 05:24:40 GMT-0600 (Mountain Daylight Time),-10.6,93.5,-11.4,683.1
4930,Fri Jun 09 2023 05:39:40 GMT-0600 (Mountain Daylight Time),-10.6,93.5,-11.4,683.1
4931,Fri Jun 09 2023 05:54:40 GMT-0600 (Mountain Daylight Time),-10.6,93.5,-11.4,683.1
4932,Fri Jun 09 2023 06:09:40 GMT-0600 (Mountain Daylight Time),-10.6,93.6,-11.4,683.3
4933,Fri Jun 09 2023 06:24:40 GMT-0600 (Mountain Daylight Time),-10.6,93.6,-11.4,683.3
4934,Fri Jun 09 2023 06:39:40 GMT-0600 (Mountain Daylight Time),-10.6,93.6,-11.4,683.3
4935,Fri Jun 09 2023 06:54:40 GMT-0600 (Mountain Daylight Time),-10.5,93.6,-11.3,683.3
4936,Fri Jun 09 2023 07:09:40 GMT-0600 (Mountain Daylight Time),-10.4,93.6,-11.2,683.3
4937,Fri Jun 09 2023 07:24:40 GMT-0600 (Mountain Daylight Time),-10.4,93.6,-11.2,683.2
4938,Fri Jun 09 2023 07:39:40 GMT-0600 (Mountain Daylight Time),-10.6,93.5,-11.4,683.2
4939,Fri Jun 09 2023 07:54:40 GMT-0600 (Mountain Daylight Time),-10.6,93.6,-11.4,683.1
4940,Fri Jun 09 2023 08:09:40 GMT-0600 (Mountain Daylight Time),-10.6,93.6,-11.4,683.3
4941,Fri Jun 09 2023 08:24:40 GMT-0600 (Mountain Daylight Time),-10.6,93.5,-11.4,683.4
4942,Fri Jun 09 2023 08:39:40 GMT-0600 (Mountain Daylight Time),-10.7,93.5,-11.5,683.4
4943,Fri Jun 09 2023 08:54:40 GMT-0600 (Mountain Daylight Time),-10.7,93.5,-11.5,683.4
4944,Fri Jun 09 2023 09:09:40 GMT-0600 (Mountain Daylight Time),-10.8,93.4,-11.7,683.5
4945,Fri Jun 09 2023 09:24:40 GMT-0600 (Mountain Daylight Time),-10.9,93.4,-11.8,683.7
4946,Fri Jun 09 2023 09:39:40 GMT-0600 (Mountain Daylight Time),-10.9,93.4,-11.8,683.7
4947,Fri Jun 09 2023 09:54:40 GMT-0600 (Mountain Daylight Time),-11,93.3,-11.9,683.8
4948,Fri Jun 09 2023 10:09:40 GMT-0600 (Mountain Daylight Time),-11.2,93.3,-12.1,683.9
4949,Fri Jun 09 2023 10:24:40 GMT-0600 (Mountain Daylight Time),-11.1,93.3,-12,684
4950,Fri Jun 09 2023 10:39:40 GMT-0600 (Mountain Daylight Time),-11,93.3,-11.9,684.2
4951,Fri Jun 09 2023 10:54:40 GMT-0600 (Mountain Daylight Time),-11,93.3,-11.9,684.3
4952,Fri Jun 09 2023 11:09:40 GMT-0600 (Mountain Daylight Time),-11,93.4,-11.9,684.3
4953,Fri Jun 09 2023 11:24:40 GMT-0600 (Mountain Daylight Time),-10.9,93.4,-11.8,684.5
4954,Fri Jun 09 2023 11:39:40 GMT-0600 (Mountain Daylight Time),-10.8,93.5,-11.6,684.4
4955,Fri Jun 09 2023 11:54:40 GMT-0600 (Mountain Daylight Time),-10.7,93.5,-11.5,684.6
4956,Fri Jun 09 2023 12:09:40 GMT-0600 (Mountain Daylight Time),-10.5,93.6,-11.3,684.9
4957,Fri Jun 09 2023 12:24:40 GMT-0600 (Mountain Daylight Time),-10.3,93.7,-11.1,685
4958,Fri Jun 09 2023 12:39:40 GMT-0600 (Mountain Daylight Time),-10.1,93.8,-10.9,684.9
4959,Fri Jun 09 2023 12:54:40 GMT-0600 (Mountain Daylight Time),-9.9,93.8,-10.7,685
4960,Fri Jun 09 2023 13:09:40 GMT-0600 (Mountain Daylight Time),-9.2,94.1,-10,685.2
4961,Fri Jun 09 2023 13:24:40 GMT-0600 (Mountain Daylight Time),-9.2,94.1,-10,685.2
4962,Fri Jun 09 2023 13:39:40 GMT-0600 (Mountain Daylight Time),-8.9,94.3,-9.7,685.4
4963,Fri Jun 09 2023 13:54:40 GMT-0600 (Mountain Daylight Time),-8.5,94.5,-9.2,685.5
4964,Fri Jun 09 2023 14:09:40 GMT-0600 (Mountain Daylight Time),-8.1,94.4,-8.8,685.4
4965,Fri Jun 09 2023 14:24:40 GMT-0600 (Mountain Daylight Time),-7.8,94.5,-8.5,685.6
4966,Fri Jun 09 2023 14:39:40 GMT-0600 (Mountain Daylight Time),-8.1,94.6,-8.8,685.8
4967,Fri Jun 09 2023 14:54:40 GMT-0600 (Mountain Daylight Time),-8.2,94.6,-8.9,685.6
4968,Fri Jun 09 2023 15:09:40 GMT-0600 (Mountain Daylight Time),-7.8,94.8,-8.5,685.5
4969,Fri Jun 09 2023 15:24:40 GMT-0600 (Mountain Daylight Time),-7.5,94.7,-8.2,685.3
4970,Fri Jun 09 2023 15:39:40 GMT-0600 (Mountain Daylight Time),-7.2,94.8,-7.9,685.1
4971,Fri Jun 09 2023 15:54:40 GMT-0600 (Mountain Daylight Time),-7.2,94.9,-7.9,685.1
4972,Fri Jun 09 2023 16:09:40 GMT-0600 (Mountain Daylight Time),-7.4,95,-8.1,685.2
4973,Fri Jun 09 2023 16:24:40 GMT-0600 (Mountain Daylight Time),-7.4,95,-8.1,684.8
4974,Fri Jun 09 2023 16:39:40 GMT-0600 (Mountain Daylight Time),-7.6,94.8,-8.3,684.8
4975,Fri Jun 09 2023 16:54:40 GMT-0600 (Mountain Daylight Time),-7.4,95.1,-8.1,684.7
4976,Fri Jun 09 2023 17:09:40 GMT-0600 (Mountain Daylight Time),-7.2,95.1,-7.9,684.7
4977,Fri Jun 09 2023 17:24:40 GMT-0600 (Mountain Daylight Time),-7,95,-7.7,684.6
4978,Fri Jun 09 2023 17:39:40 GMT-0600 (Mountain Daylight Time),-7,95,-7.7,684.4
4979,Fri Jun 09 2023 17:54:40 GMT-0600 (Mountain Daylight Time),-7.1,95,-7.8,684.3
4980,Fri Jun 09 2023 18:09:40 GMT-0600 (Mountain Daylight Time),-7.2,95.1,-7.9,684.3
4981,Fri Jun 09 2023 18:24:40 GMT-0600 (Mountain Daylight Time),-6.9,95.3,-7.5,684.1
4982,Fri Jun 09 2023 18:39:40 GMT-0600 (Mountain Daylight Time),-7.1,95.1,-7.8,684
4983,Fri Jun 09 2023 18:54:40 GMT-0600 (Mountain Daylight Time),-7,95.3,-7.6,684.1
4984,Fri Jun 09 2023 19:09:40 GMT-0600 (Mountain Daylight Time),-7.1,95.2,-7.7,684.1
4985,Fri Jun 09 2023 19:24:40 GMT-0600 (Mountain Daylight Time),-7.1,95.3,-7.7,684.2
4986,Fri Jun 09 2023 19:39:40 GMT-0600 (Mountain Daylight Time),-7.2,95.2,-7.8,684.3
4987,Fri Jun 09 2023 19:54:40 GMT-0600 (Mountain Daylight Time),-7.2,95.3,-7.8,684.3
4988,Fri Jun 09 2023 20:09:40 GMT-0600 (Mountain Daylight Time),-7.3,95.3,-7.9,684.3
4989,Fri Jun 09 2023 20:24:40 GMT-0600 (Mountain Daylight Time),-7.5,95.3,-8.1,684.4
4990,Fri Jun 09 2023 20:39:40 GMT-0600 (Mountain Daylight Time),-7.4,95.2,-8,684.5
4991,Fri Jun 09 2023 20:54:40 GMT-0600 (Mountain Daylight Time),-7.4,95.4,-8,684.4
4992,Fri Jun 09 2023 21:09:40 GMT-0600 (Mountain Daylight Time),-7.4,95.5,-8,684.4
4993,Fri Jun 09 2023 21:24:40 GMT-0600 (Mountain Daylight Time),-7.4,95.6,-8,684.4
4994,Fri Jun 09 2023 21:39:40 GMT-0600 (Mountain Daylight Time),-7.4,95.7,-8,684.5
4995,Fri Jun 09 2023 21:54:40 GMT-0600 (Mountain Daylight Time),-7.4,95.7,-8,684.8
4996,Fri Jun 09 2023 22:09:40 GMT-0600 (Mountain Daylight Time),-7.4,95.7,-8,684.7
4997,Fri Jun 09 2023 22:24:40 GMT-0600 (Mountain Daylight Time),-7.4,95.7,-8,684.8
4998,Fri Jun 09 2023 22:39:40 GMT-0600 (Mountain Daylight Time),-7.4,95.8,-8,684.8
4999,Fri Jun 09 2023 22:54:40 GMT-0600 (Mountain Daylight Time),-7.3,95.8,-7.9,685
5000,Fri Jun 09 2023 23:09:40 GMT-0600 (Mountain Daylight Time),-7.2,95.9,-7.7,684.9
5001,Fri Jun 09 2023 23:24:40 GMT-0600 (Mountain Daylight Time),-7.1,95.9,-7.6,684.9
5002,Fri Jun 09 2023 23:39:40 GMT-0600 (Mountain Daylight Time),-7.2,95.9,-7.7,684.9
5003,Fri Jun 09 2023 23:54:40 GMT-0600 (Mountain Daylight Time),-7.2,95.9,-7.7,684.9
5004,Sat Jun 10 2023 00:09:40 GMT-0600 (Mountain Daylight Time),-7.3,95.8,-7.9,684.8
5005,Sat Jun 10 2023 00:24:40 GMT-0600 (Mountain Daylight Time),-7.2,95.9,-7.7,685
5006,Sat Jun 10 2023 00:39:40 GMT-0600 (Mountain Daylight Time),-7.2,96,-7.7,684.9
5007,Sat Jun 10 2023 00:54:40 GMT-0600 (Mountain Daylight Time),-7.2,95.9,-7.7,685.1
5008,Sat Jun 10 2023 01:09:40 GMT-0600 (Mountain Daylight Time),-7.2,95.9,-7.7,685
5009,Sat Jun 10 2023 01:24:40 GMT-0600 (Mountain Daylight Time),-7.3,95.8,-7.9,685.1
5010,Sat Jun 10 2023 01:39:40 GMT-0600 (Mountain Daylight Time),-7.4,95.8,-8,685.1
5011,Sat Jun 10 2023 01:54:40 GMT-0600 (Mountain Daylight Time),-7.6,95.7,-8.2,685.1
5012,Sat Jun 10 2023 02:09:40 GMT-0600 (Mountain Daylight Time),-7.8,95.6,-8.4,685.4
5013,Sat Jun 10 2023 02:24:40 GMT-0600 (Mountain Daylight Time),-8,95.5,-8.6,685.4
5014,Sat Jun 10 2023 02:39:40 GMT-0600 (Mountain Daylight Time),-8.1,95.5,-8.7,685.3
5015,Sat Jun 10 2023 02:54:40 GMT-0600 (Mountain Daylight Time),-8.1,95.5,-8.7,685.3
5016,Sat Jun 10 2023 03:09:40 GMT-0600 (Mountain Daylight Time),-8.1,95.5,-8.7,685.3
5017,Sat Jun 10 2023 03:24:40 GMT-0600 (Mountain Daylight Time),-8.1,95.5,-8.7,685.3
5018,Sat Jun 10 2023 03:39:40 GMT-0600 (Mountain Daylight Time),-8,95.6,-8.6,685.1
5019,Sat Jun 10 2023 03:54:40 GMT-0600 (Mountain Daylight Time),-8,95.5,-8.6,684.9
5020,Sat Jun 10 2023 04:09:40 GMT-0600 (Mountain Daylight Time),-8,95.5,-8.6,684.8
5021,Sat Jun 10 2023 04:24:40 GMT-0600 (Mountain Daylight Time),-7.9,95.7,-8.5,684.7
5022,Sat Jun 10 2023 04:39:40 GMT-0600 (Mountain Daylight Time),-7.8,95.7,-8.4,684.8
5023,Sat Jun 10 2023 04:54:40 GMT-0600 (Mountain Daylight Time),-7.8,95.7,-8.4,684.7
5024,Sat Jun 10 2023 05:09:40 GMT-0600 (Mountain Daylight Time),-7.8,95.7,-8.4,684.7
5025,Sat Jun 10 2023 05:24:40 GMT-0600 (Mountain Daylight Time),-7.8,95.7,-8.4,684.6
5026,Sat Jun 10 2023 05:39:40 GMT-0600 (Mountain Daylight Time),-7.8,95.7,-8.4,684.5
5027,Sat Jun 10 2023 05:54:40 GMT-0600 (Mountain Daylight Time),-7.7,95.7,-8.3,684.4
5028,Sat Jun 10 2023 06:09:40 GMT-0600 (Mountain Daylight Time),-7.8,95.7,-8.4,684.5
5029,Sat Jun 10 2023 06:24:40 GMT-0600 (Mountain Daylight Time),-7.8,95.7,-8.4,684.3
5030,Sat Jun 10 2023 06:39:40 GMT-0600 (Mountain Daylight Time),-7.8,95.9,-8.3,684.4
5031,Sat Jun 10 2023 06:54:40 GMT-0600 (Mountain Daylight Time),-7.8,95.9,-8.3,684.6
5032,Sat Jun 10 2023 07:09:40 GMT-0600 (Mountain Daylight Time),-7.8,95.8,-8.4,684.4
5033,Sat Jun 10 2023 07:24:40 GMT-0600 (Mountain Daylight Time),-7.7,95.8,-8.3,684.3
5034,Sat Jun 10 2023 07:39:40 GMT-0600 (Mountain Daylight Time),-7.7,95.8,-8.3,683.9
5035,Sat Jun 10 2023 07:54:40 GMT-0600 (Mountain Daylight Time),-7.7,95.8,-8.3,683.7
5036,Sat Jun 10 2023 08:09:40 GMT-0600 (Mountain Daylight Time),-7.7,95.9,-8.2,683.6
5037,Sat Jun 10 2023 08:24:40 GMT-0600 (Mountain Daylight Time),-7.7,95.9,-8.2,683.5
5038,Sat Jun 10 2023 08:39:40 GMT-0600 (Mountain Daylight Time),-7.6,95.9,-8.1,683.3
5039,Sat Jun 10 2023 08:54:40 GMT-0600 (Mountain Daylight Time),-7.6,95.9,-8.1,683.2
5040,Sat Jun 10 2023 09:09:40 GMT-0600 (Mountain Daylight Time),-7.5,95.9,-8,683
5041,Sat Jun 10 2023 09:24:40 GMT-0600 (Mountain Daylight Time),-7.5,95.9,-8,683
5042,Sat Jun 10 2023 09:39:40 GMT-0600 (Mountain Daylight Time),-7.5,96,-8,683.1
5043,Sat Jun 10 2023 09:54:40 GMT-0600 (Mountain Daylight Time),-7.5,96,-8,683.2
5044,Sat Jun 10 2023 10:09:40 GMT-0600 (Mountain Daylight Time),-7.5,96,-8,683.2
5045,Sat Jun 10 2023 10:24:40 GMT-0600 (Mountain Daylight Time),-7.5,96,-8,683
5046,Sat Jun 10 2023 10:39:40 GMT-0600 (Mountain Daylight Time),-7.4,96,-7.9,683
5047,Sat Jun 10 2023 10:54:40 GMT-0600 (Mountain Daylight Time),-7.3,96.1,-7.8,683
5048,Sat Jun 10 2023 11:09:40 GMT-0600 (Mountain Daylight Time),-7.3,96.1,-7.8,683
5049,Sat Jun 10 2023 11:24:40 GMT-0600 (Mountain Daylight Time),-7.2,96.1,-7.7,683.1
5050,Sat Jun 10 2023 11:39:40 GMT-0600 (Mountain Daylight Time),-7.1,96.2,-7.6,683
5051,Sat Jun 10 2023 11:54:40 GMT-0600 (Mountain Daylight Time),-7,96.2,-7.5,682.9
5052,Sat Jun 10 2023 12:09:40 GMT-0600 (Mountain Daylight Time),-6.9,96.1,-7.4,682.9
5053,Sat Jun 10 2023 12:24:40 GMT-0600 (Mountain Daylight Time),-7,96.1,-7.5,683
5054,Sat Jun 10 2023 12:39:40 GMT-0600 (Mountain Daylight Time),-6.9,96.2,-7.4,682.9
5055,Sat Jun 10 2023 12:54:40 GMT-0600 (Mountain Daylight Time),-6.7,96.1,-7.2,682.8
5056,Sat Jun 10 2023 13:09:40 GMT-0600 (Mountain Daylight Time),-6.6,96.1,-7.1,682.9
5057,Sat Jun 10 2023 13:24:40 GMT-0600 (Mountain Daylight Time),-6.4,96.3,-6.9,682.8
5058,Sat Jun 10 2023 13:39:40 GMT-0600 (Mountain Daylight Time),-6.1,96.3,-6.6,682.7
5059,Sat Jun 10 2023 13:54:40 GMT-0600 (Mountain Daylight Time),-6.1,96.3,-6.6,682.6
5060,Sat Jun 10 2023 14:09:40 GMT-0600 (Mountain Daylight Time),-6,96.2,-6.5,682.5
5061,Sat Jun 10 2023 14:24:40 GMT-0600 (Mountain Daylight Time),-6.5,95.6,-7.1,682.3
5062,Sat Jun 10 2023 14:39:40 GMT-0600 (Mountain Daylight Time),-6.3,95.8,-6.9,682.3
5063,Sat Jun 10 2023 14:54:40 GMT-0600 (Mountain Daylight Time),-6.2,95.9,-6.7,682.1
5064,Sat Jun 10 2023 15:09:40 GMT-0600 (Mountain Daylight Time),-6.3,95.7,-6.9,681.9
5065,Sat Jun 10 2023 15:24:40 GMT-0600 (Mountain Daylight Time),-6.1,96.1,-6.6,681.6
5066,Sat Jun 10 2023 15:39:40 GMT-0600 (Mountain Daylight Time),-6.2,96,-6.7,681.4
5067,Sat Jun 10 2023 15:54:40 GMT-0600 (Mountain Daylight Time),-6.1,95.7,-6.7,681
5068,Sat Jun 10 2023 16:09:40 GMT-0600 (Mountain Daylight Time),-5.9,96.2,-6.4,680.7
5069,Sat Jun 10 2023 16:24:40 GMT-0600 (Mountain Daylight Time),-5.7,95,-6.4,680.4
5070,Sat Jun 10 2023 16:39:40 GMT-0600 (Mountain Daylight Time),-6,96.2,-6.5,680.4
5071,Sat Jun 10 2023 16:54:40 GMT-0600 (Mountain Daylight Time),-7.4,95.4,-8,680.1
5072,Sat Jun 10 2023 17:09:40 GMT-0600 (Mountain Daylight Time),-7.5,95.5,-8.1,680
5073,Sat Jun 10 2023 17:24:40 GMT-0600 (Mountain Daylight Time),-7.6,95.5,-8.2,680.1
5074,Sat Jun 10 2023 17:39:40 GMT-0600 (Mountain Daylight Time),-7.8,95.5,-8.4,680
5075,Sat Jun 10 2023 17:54:40 GMT-0600 (Mountain Daylight Time),-7.4,95.5,-8,679.8
5076,Sat Jun 10 2023 18:09:40 GMT-0600 (Mountain Daylight Time),-7.6,95.4,-8.2,679.8
5077,Sat Jun 10 2023 18:24:40 GMT-0600 (Mountain Daylight Time),-7.5,95.5,-8.1,679.8
5078,Sat Jun 10 2023 18:39:40 GMT-0600 (Mountain Daylight Time),-8.4,94.9,-9.1,680.3
5079,Sat Jun 10 2023 18:54:40 GMT-0600 (Mountain Daylight Time),-8.2,95.1,-8.8,680.3
5080,Sat Jun 10 2023 19:09:40 GMT-0600 (Mountain Daylight Time),-8.7,94.9,-9.4,680.4
5081,Sat Jun 10 2023 19:24:40 GMT-0600 (Mountain Daylight Time),-8.8,95.1,-9.4,680.5
5082,Sat Jun 10 2023 19:39:40 GMT-0600 (Mountain Daylight Time),-9.3,94.5,-10,680.5
5083,Sat Jun 10 2023 19:54:40 GMT-0600 (Mountain Daylight Time),-10,94.5,-10.7,680.6
5084,Sat Jun 10 2023 20:09:40 GMT-0600 (Mountain Daylight Time),-10.4,94.3,-11.1,680.6
5085,Sat Jun 10 2023 20:24:40 GMT-0600 (Mountain Daylight Time),-10.7,94.3,-11.4,680.8
5086,Sat Jun 10 2023 20:39:40 GMT-0600 (Mountain Daylight Time),-10.7,94.3,-11.4,680.9
5087,Sat Jun 10 2023 20:54:40 GMT-0600 (Mountain Daylight Time),-10.8,94.1,-11.6,680.8
5088,Sat Jun 10 2023 21:09:40 GMT-0600 (Mountain Daylight Time),-11.7,93.5,-12.5,680.9
5089,Sat Jun 10 2023 21:24:40 GMT-0600 (Mountain Daylight Time),-12.3,93.4,-13.1,680.9
5090,Sat Jun 10 2023 21:39:40 GMT-0600 (Mountain Daylight Time),-12.2,93.6,-13,680.9
