Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Vg 5,C18630E8,Fri Aug 25 2023 13:49:51 GMT-0600 (Mountain Daylight Time),Not set,900,11779,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
1468,Wed May 10 2023 04:19:51 GMT-0600 (Mountain Daylight Time),0,76.2,-3.7,735.4
1469,Wed May 10 2023 04:34:51 GMT-0600 (Mountain Daylight Time),-0.3,74.2,-4.3,735.4
1470,Wed May 10 2023 04:49:51 GMT-0600 (Mountain Daylight Time),-0.2,71.9,-4.7,735.4
1471,Wed May 10 2023 05:04:51 GMT-0600 (Mountain Daylight Time),-0.4,72.9,-4.7,735.3
1472,Wed May 10 2023 05:19:51 GMT-0600 (Mountain Daylight Time),-0.5,73.6,-4.6,735.2
1473,Wed May 10 2023 05:34:51 GMT-0600 (Mountain Daylight Time),-0.9,74.5,-4.9,735.2
1474,Wed May 10 2023 05:49:51 GMT-0600 (Mountain Daylight Time),-1,74.9,-4.9,735
1475,Wed May 10 2023 06:04:51 GMT-0600 (Mountain Daylight Time),-1.1,75.9,-4.8,735
1476,Wed May 10 2023 06:19:51 GMT-0600 (Mountain Daylight Time),-1.1,77.1,-4.6,735
1477,Wed May 10 2023 06:34:51 GMT-0600 (Mountain Daylight Time),-1.6,77.7,-5,734.9
1478,Wed May 10 2023 06:49:51 GMT-0600 (Mountain Daylight Time),-1.9,77.6,-5.3,735
1479,Wed May 10 2023 07:04:51 GMT-0600 (Mountain Daylight Time),-2.1,79.2,-5.2,735.2
1480,Wed May 10 2023 07:19:51 GMT-0600 (Mountain Daylight Time),-2,76.9,-5.5,735.1
1481,Wed May 10 2023 07:34:51 GMT-0600 (Mountain Daylight Time),-2.3,79.6,-5.3,735.2
1482,Wed May 10 2023 07:49:51 GMT-0600 (Mountain Daylight Time),-1.6,73.6,-5.7,735.3
1483,Wed May 10 2023 08:04:51 GMT-0600 (Mountain Daylight Time),-1.6,73.5,-5.7,735.3
1484,Wed May 10 2023 08:19:51 GMT-0600 (Mountain Daylight Time),-1.5,74.1,-5.5,735.2
1485,Wed May 10 2023 08:34:51 GMT-0600 (Mountain Daylight Time),-1.9,74.3,-5.9,735.4
1486,Wed May 10 2023 08:49:51 GMT-0600 (Mountain Daylight Time),-1.4,72.1,-5.8,735.3
1487,Wed May 10 2023 09:04:51 GMT-0600 (Mountain Daylight Time),-1.6,69.5,-6.5,735.3
1488,Wed May 10 2023 09:19:51 GMT-0600 (Mountain Daylight Time),-1.8,71.8,-6.2,735.1
1489,Wed May 10 2023 09:34:51 GMT-0600 (Mountain Daylight Time),-1.7,71.8,-6.1,735.3
1490,Wed May 10 2023 09:49:51 GMT-0600 (Mountain Daylight Time),-1.8,70.4,-6.5,735.1
1491,Wed May 10 2023 10:04:51 GMT-0600 (Mountain Daylight Time),-1.9,70.9,-6.5,735.1
1492,Wed May 10 2023 10:19:51 GMT-0600 (Mountain Daylight Time),-1.9,72.9,-6.1,735.2
1493,Wed May 10 2023 10:34:51 GMT-0600 (Mountain Daylight Time),-2,74,-6,735.2
1494,Wed May 10 2023 10:49:51 GMT-0600 (Mountain Daylight Time),-2.2,74.6,-6.1,735.4
1495,Wed May 10 2023 11:04:51 GMT-0600 (Mountain Daylight Time),-2.2,76.5,-5.8,735.3
1496,Wed May 10 2023 11:19:51 GMT-0600 (Mountain Daylight Time),-2,75.7,-5.7,735.5
1497,Wed May 10 2023 11:34:51 GMT-0600 (Mountain Daylight Time),-2,75.5,-5.8,735.6
1498,Wed May 10 2023 11:49:51 GMT-0600 (Mountain Daylight Time),-2,75.2,-5.8,735.7
1499,Wed May 10 2023 12:04:51 GMT-0600 (Mountain Daylight Time),-2.4,76.8,-5.9,735.6
1500,Wed May 10 2023 12:19:51 GMT-0600 (Mountain Daylight Time),-2.3,76.7,-5.8,735.9
1501,Wed May 10 2023 12:34:51 GMT-0600 (Mountain Daylight Time),-2.6,77.1,-6.1,736
1502,Wed May 10 2023 12:49:51 GMT-0600 (Mountain Daylight Time),-2.6,75.6,-6.3,736.2
1503,Wed May 10 2023 13:04:51 GMT-0600 (Mountain Daylight Time),-1.5,73.6,-5.6,736.3
1504,Wed May 10 2023 13:19:51 GMT-0600 (Mountain Daylight Time),0.7,66.2,-4.9,736.4
1505,Wed May 10 2023 13:34:51 GMT-0600 (Mountain Daylight Time),0.4,65.8,-5.3,736.6
1506,Wed May 10 2023 13:49:51 GMT-0600 (Mountain Daylight Time),0.2,64.7,-5.7,736.8
1507,Wed May 10 2023 14:04:51 GMT-0600 (Mountain Daylight Time),0.8,63.3,-5.4,736.8
1508,Wed May 10 2023 14:19:51 GMT-0600 (Mountain Daylight Time),0.5,62.7,-5.8,736.8
1509,Wed May 10 2023 14:34:51 GMT-0600 (Mountain Daylight Time),1.4,60.7,-5.4,737
1510,Wed May 10 2023 14:49:51 GMT-0600 (Mountain Daylight Time),0.6,59.6,-6.4,737.1
1511,Wed May 10 2023 15:04:51 GMT-0600 (Mountain Daylight Time),0.5,61.8,-6,737.3
1512,Wed May 10 2023 15:19:51 GMT-0600 (Mountain Daylight Time),1,62.6,-5.3,737.4
1513,Wed May 10 2023 15:34:51 GMT-0600 (Mountain Daylight Time),1.6,61.7,-5,737.6
1514,Wed May 10 2023 15:49:51 GMT-0600 (Mountain Daylight Time),1.1,58.7,-6.1,737.6
1515,Wed May 10 2023 16:04:51 GMT-0600 (Mountain Daylight Time),1.3,59,-5.8,737.5
1516,Wed May 10 2023 16:19:51 GMT-0600 (Mountain Daylight Time),2.1,55.8,-5.8,737.5
1517,Wed May 10 2023 16:34:51 GMT-0600 (Mountain Daylight Time),2.1,54.3,-6.2,737.3
1518,Wed May 10 2023 16:49:51 GMT-0600 (Mountain Daylight Time),2.7,51.4,-6.3,737
1519,Wed May 10 2023 17:04:51 GMT-0600 (Mountain Daylight Time),1.6,52.8,-7,736.9
1520,Wed May 10 2023 17:19:51 GMT-0600 (Mountain Daylight Time),3.3,51.4,-5.8,736.8
1521,Wed May 10 2023 17:34:51 GMT-0600 (Mountain Daylight Time),1.6,54.5,-6.6,736.6
1522,Wed May 10 2023 17:49:51 GMT-0600 (Mountain Daylight Time),2.3,54.2,-6,736.6
1523,Wed May 10 2023 18:04:51 GMT-0600 (Mountain Daylight Time),1.4,54.3,-6.8,736.7
1524,Wed May 10 2023 18:19:51 GMT-0600 (Mountain Daylight Time),3.4,49.3,-6.2,736.6
1525,Wed May 10 2023 18:34:51 GMT-0600 (Mountain Daylight Time),2.8,51,-6.3,736.4
1526,Wed May 10 2023 18:49:51 GMT-0600 (Mountain Daylight Time),2.7,51.2,-6.4,736.5
1527,Wed May 10 2023 19:04:51 GMT-0600 (Mountain Daylight Time),2.1,53.3,-6.4,736.5
1528,Wed May 10 2023 19:19:51 GMT-0600 (Mountain Daylight Time),2.5,52.7,-6.2,736.6
1529,Wed May 10 2023 19:34:51 GMT-0600 (Mountain Daylight Time),1.3,56,-6.5,736.7
1530,Wed May 10 2023 19:49:51 GMT-0600 (Mountain Daylight Time),0.8,58.8,-6.4,736.5
1531,Wed May 10 2023 20:04:51 GMT-0600 (Mountain Daylight Time),0.8,59,-6.3,736.7
1532,Wed May 10 2023 20:19:51 GMT-0600 (Mountain Daylight Time),0.8,58.8,-6.4,736.8
1533,Wed May 10 2023 20:34:51 GMT-0600 (Mountain Daylight Time),1.2,58.4,-6.1,736.8
1534,Wed May 10 2023 20:49:51 GMT-0600 (Mountain Daylight Time),1.1,58.5,-6.1,736.8
1535,Wed May 10 2023 21:04:51 GMT-0600 (Mountain Daylight Time),0.7,60.1,-6.2,737.2
1536,Wed May 10 2023 21:19:51 GMT-0600 (Mountain Daylight Time),0.2,61.7,-6.3,737.2
1537,Wed May 10 2023 21:34:51 GMT-0600 (Mountain Daylight Time),0.1,62.2,-6.3,737.3
1538,Wed May 10 2023 21:49:51 GMT-0600 (Mountain Daylight Time),-0.1,63.6,-6.2,737.3
1539,Wed May 10 2023 22:04:51 GMT-0600 (Mountain Daylight Time),0,63.1,-6.2,737.4
1540,Wed May 10 2023 22:19:51 GMT-0600 (Mountain Daylight Time),-0.1,61.2,-6.7,737.4
1541,Wed May 10 2023 22:34:51 GMT-0600 (Mountain Daylight Time),0,60.6,-6.7,737.4
1542,Wed May 10 2023 22:49:51 GMT-0600 (Mountain Daylight Time),0,60.9,-6.7,737.5
1543,Wed May 10 2023 23:04:51 GMT-0600 (Mountain Daylight Time),-0.1,61.9,-6.5,737.8
1544,Wed May 10 2023 23:19:51 GMT-0600 (Mountain Daylight Time),0,62.2,-6.4,737.8
1545,Wed May 10 2023 23:34:51 GMT-0600 (Mountain Daylight Time),-0.7,64.7,-6.5,737.7
1546,Wed May 10 2023 23:49:51 GMT-0600 (Mountain Daylight Time),-1.3,68.3,-6.4,737.7
1547,Thu May 11 2023 00:04:51 GMT-0600 (Mountain Daylight Time),-1.2,69.4,-6.1,737.8
1548,Thu May 11 2023 00:19:51 GMT-0600 (Mountain Daylight Time),-1.3,70.8,-5.9,737.9
1549,Thu May 11 2023 00:34:51 GMT-0600 (Mountain Daylight Time),-1.1,70.8,-5.7,738
1550,Thu May 11 2023 00:49:51 GMT-0600 (Mountain Daylight Time),-1.1,70.3,-5.8,737.9
1551,Thu May 11 2023 01:04:51 GMT-0600 (Mountain Daylight Time),-1.5,71.8,-5.9,738.1
1552,Thu May 11 2023 01:19:51 GMT-0600 (Mountain Daylight Time),-0.5,71.7,-5,738.2
1553,Thu May 11 2023 01:34:51 GMT-0600 (Mountain Daylight Time),-0.8,71.5,-5.3,738.3
1554,Thu May 11 2023 01:49:51 GMT-0600 (Mountain Daylight Time),-0.7,72,-5.1,738.4
1555,Thu May 11 2023 02:04:51 GMT-0600 (Mountain Daylight Time),-0.8,72.5,-5.1,738.6
1556,Thu May 11 2023 02:19:51 GMT-0600 (Mountain Daylight Time),-0.6,72.4,-5,738.8
1557,Thu May 11 2023 02:34:51 GMT-0600 (Mountain Daylight Time),-0.1,71.8,-4.6,738.8
1558,Thu May 11 2023 02:49:51 GMT-0600 (Mountain Daylight Time),-0.2,72.7,-4.5,738.7
1559,Thu May 11 2023 03:04:51 GMT-0600 (Mountain Daylight Time),-1,73.6,-5.1,738.8
1560,Thu May 11 2023 03:19:51 GMT-0600 (Mountain Daylight Time),-1.3,75.1,-5.1,738.8
1561,Thu May 11 2023 03:34:51 GMT-0600 (Mountain Daylight Time),-1.8,76.6,-5.4,739
1562,Thu May 11 2023 03:49:51 GMT-0600 (Mountain Daylight Time),-1.3,77.6,-4.7,739.2
1563,Thu May 11 2023 04:04:51 GMT-0600 (Mountain Daylight Time),-1.3,76.3,-4.9,739.1
1564,Thu May 11 2023 04:19:51 GMT-0600 (Mountain Daylight Time),-1.6,78,-4.9,739.3
1565,Thu May 11 2023 04:34:51 GMT-0600 (Mountain Daylight Time),-1.6,78.5,-4.8,739.3
1566,Thu May 11 2023 04:49:51 GMT-0600 (Mountain Daylight Time),-1.6,79.1,-4.7,739.4
1567,Thu May 11 2023 05:04:51 GMT-0600 (Mountain Daylight Time),-1.9,80,-4.9,739.4
1568,Thu May 11 2023 05:19:51 GMT-0600 (Mountain Daylight Time),-1.6,79.4,-4.7,739.5
1569,Thu May 11 2023 05:34:51 GMT-0600 (Mountain Daylight Time),-1.8,80.4,-4.7,739.5
1570,Thu May 11 2023 05:49:51 GMT-0600 (Mountain Daylight Time),-2.2,79.4,-5.3,739.5
1571,Thu May 11 2023 06:04:51 GMT-0600 (Mountain Daylight Time),-1.6,81.3,-4.4,739.5
1572,Thu May 11 2023 06:19:51 GMT-0600 (Mountain Daylight Time),-1.1,80.6,-4,739.4
1573,Thu May 11 2023 06:34:51 GMT-0600 (Mountain Daylight Time),-2.1,80.6,-5,739.5
1574,Thu May 11 2023 06:49:51 GMT-0600 (Mountain Daylight Time),-2.5,79.1,-5.6,739.6
1575,Thu May 11 2023 07:04:51 GMT-0600 (Mountain Daylight Time),-1.1,81.2,-3.9,739.4
1576,Thu May 11 2023 07:19:51 GMT-0600 (Mountain Daylight Time),-1.2,80,-4.2,739.5
1577,Thu May 11 2023 07:34:51 GMT-0600 (Mountain Daylight Time),-4.3,85.4,-6.4,739.6
1578,Thu May 11 2023 07:49:51 GMT-0600 (Mountain Daylight Time),-4.9,86.8,-6.8,739.6
1579,Thu May 11 2023 08:04:51 GMT-0600 (Mountain Daylight Time),-4.2,87.2,-6,739.6
1580,Thu May 11 2023 08:19:51 GMT-0600 (Mountain Daylight Time),-4.2,89,-5.7,739.7
1581,Thu May 11 2023 08:34:51 GMT-0600 (Mountain Daylight Time),-3.6,87.7,-5.3,739.6
1582,Thu May 11 2023 08:49:51 GMT-0600 (Mountain Daylight Time),-4,88.7,-5.6,739.6
1583,Thu May 11 2023 09:04:51 GMT-0600 (Mountain Daylight Time),-4.9,90,-6.3,739.5
1584,Thu May 11 2023 09:19:51 GMT-0600 (Mountain Daylight Time),-5.1,88.9,-6.6,739.6
1585,Thu May 11 2023 09:34:51 GMT-0600 (Mountain Daylight Time),-5.7,92.1,-6.8,739.5
1586,Thu May 11 2023 09:49:51 GMT-0600 (Mountain Daylight Time),-6,92.1,-7.1,739.5
1587,Thu May 11 2023 10:04:51 GMT-0600 (Mountain Daylight Time),-5.1,93.3,-6,739.6
1588,Thu May 11 2023 10:19:51 GMT-0600 (Mountain Daylight Time),-4.6,92.1,-5.7,739.7
1589,Thu May 11 2023 10:34:51 GMT-0600 (Mountain Daylight Time),-5.7,91.5,-6.9,739.7
1590,Thu May 11 2023 10:49:51 GMT-0600 (Mountain Daylight Time),-6.2,92.1,-7.3,739.8
1591,Thu May 11 2023 11:04:51 GMT-0600 (Mountain Daylight Time),-6.5,92.9,-7.5,739.9
1592,Thu May 11 2023 11:19:51 GMT-0600 (Mountain Daylight Time),-6.3,93.4,-7.2,739.9
1593,Thu May 11 2023 11:34:51 GMT-0600 (Mountain Daylight Time),-5.9,94.3,-6.7,740
1594,Thu May 11 2023 11:49:51 GMT-0600 (Mountain Daylight Time),-5.9,92.8,-6.9,740
1595,Thu May 11 2023 12:04:51 GMT-0600 (Mountain Daylight Time),-6,93.3,-6.9,740.3
1596,Thu May 11 2023 12:19:51 GMT-0600 (Mountain Daylight Time),-5.8,93.3,-6.7,740.5
1597,Thu May 11 2023 12:34:51 GMT-0600 (Mountain Daylight Time),-4.9,93.5,-5.8,740.5
1598,Thu May 11 2023 12:49:51 GMT-0600 (Mountain Daylight Time),-4.2,92.3,-5.3,740.6
1599,Thu May 11 2023 13:04:51 GMT-0600 (Mountain Daylight Time),-3.4,92,-4.5,740.6
1600,Thu May 11 2023 13:19:51 GMT-0600 (Mountain Daylight Time),-3.7,88.4,-5.3,740.6
1601,Thu May 11 2023 13:34:51 GMT-0600 (Mountain Daylight Time),-4,90.6,-5.3,740.8
1602,Thu May 11 2023 13:49:51 GMT-0600 (Mountain Daylight Time),-3.4,90.4,-4.7,741
1603,Thu May 11 2023 14:04:51 GMT-0600 (Mountain Daylight Time),-2.6,89.2,-4.1,741.2
1604,Thu May 11 2023 14:19:51 GMT-0600 (Mountain Daylight Time),-2.3,89.5,-3.8,741.4
1605,Thu May 11 2023 14:34:51 GMT-0600 (Mountain Daylight Time),-1.3,87.2,-3.2,741.4
1606,Thu May 11 2023 14:49:51 GMT-0600 (Mountain Daylight Time),-0.3,85.9,-2.4,741.5
1607,Thu May 11 2023 15:04:51 GMT-0600 (Mountain Daylight Time),0.3,84,-2.1,741.5
1608,Thu May 11 2023 15:19:51 GMT-0600 (Mountain Daylight Time),0.6,78.3,-2.7,741.6
1609,Thu May 11 2023 15:34:51 GMT-0600 (Mountain Daylight Time),1.5,72.7,-2.9,741.4
1610,Thu May 11 2023 15:49:51 GMT-0600 (Mountain Daylight Time),2.2,67.6,-3.2,741.4
1611,Thu May 11 2023 16:04:51 GMT-0600 (Mountain Daylight Time),2.3,66.8,-3.2,741.4
1612,Thu May 11 2023 16:19:51 GMT-0600 (Mountain Daylight Time),1.4,67.6,-3.9,741.4
1613,Thu May 11 2023 16:34:51 GMT-0600 (Mountain Daylight Time),2.1,66.6,-3.5,741.3
1614,Thu May 11 2023 16:49:51 GMT-0600 (Mountain Daylight Time),3.1,57.7,-4.4,741
1615,Thu May 11 2023 17:04:51 GMT-0600 (Mountain Daylight Time),4.7,51.7,-4.4,740.9
1616,Thu May 11 2023 17:19:51 GMT-0600 (Mountain Daylight Time),4.6,54.6,-3.8,740.6
1617,Thu May 11 2023 17:34:51 GMT-0600 (Mountain Daylight Time),2.5,56.8,-5.2,740.5
1618,Thu May 11 2023 17:49:51 GMT-0600 (Mountain Daylight Time),3.3,56,-4.6,740.3
1619,Thu May 11 2023 18:04:51 GMT-0600 (Mountain Daylight Time),4.2,53.5,-4.4,740.2
1620,Thu May 11 2023 18:19:51 GMT-0600 (Mountain Daylight Time),2.4,60.7,-4.4,740.2
1621,Thu May 11 2023 18:34:51 GMT-0600 (Mountain Daylight Time),2,61.7,-4.6,740.2
1622,Thu May 11 2023 18:49:51 GMT-0600 (Mountain Daylight Time),1.8,63,-4.5,740.1
1623,Thu May 11 2023 19:04:51 GMT-0600 (Mountain Daylight Time),1.4,65,-4.5,739.9
1624,Thu May 11 2023 19:19:51 GMT-0600 (Mountain Daylight Time),1.3,66,-4.4,739.9
1625,Thu May 11 2023 19:34:51 GMT-0600 (Mountain Daylight Time),1.5,67.1,-3.9,739.8
1626,Thu May 11 2023 19:49:51 GMT-0600 (Mountain Daylight Time),1.2,68.2,-4,739.8
1627,Thu May 11 2023 20:04:51 GMT-0600 (Mountain Daylight Time),1,68.8,-4.1,739.8
1628,Thu May 11 2023 20:19:51 GMT-0600 (Mountain Daylight Time),0.7,69.9,-4.2,739.8
1629,Thu May 11 2023 20:34:51 GMT-0600 (Mountain Daylight Time),0.6,71.3,-4,739.8
1630,Thu May 11 2023 20:49:51 GMT-0600 (Mountain Daylight Time),0,76,-3.7,739.8
1631,Thu May 11 2023 21:04:51 GMT-0600 (Mountain Daylight Time),-0.1,77.6,-3.5,739.9
1632,Thu May 11 2023 21:19:51 GMT-0600 (Mountain Daylight Time),-0.1,77.3,-3.6,739.9
1633,Thu May 11 2023 21:34:51 GMT-0600 (Mountain Daylight Time),-0.4,79.6,-3.5,739.8
1634,Thu May 11 2023 21:49:51 GMT-0600 (Mountain Daylight Time),-0.2,79,-3.4,739.8
1635,Thu May 11 2023 22:04:51 GMT-0600 (Mountain Daylight Time),-0.6,82.2,-3.3,739.7
1636,Thu May 11 2023 22:19:51 GMT-0600 (Mountain Daylight Time),-1,85.8,-3.1,739.6
1637,Thu May 11 2023 22:34:51 GMT-0600 (Mountain Daylight Time),-1.5,89.4,-3,739.6
1638,Thu May 11 2023 22:49:51 GMT-0600 (Mountain Daylight Time),-1.5,89.6,-3,739.8
1639,Thu May 11 2023 23:04:51 GMT-0600 (Mountain Daylight Time),-1,87.7,-2.8,740
1640,Thu May 11 2023 23:19:51 GMT-0600 (Mountain Daylight Time),-0.8,87.9,-2.6,740.1
1641,Thu May 11 2023 23:34:51 GMT-0600 (Mountain Daylight Time),-1.3,92.5,-2.4,740.2
1642,Thu May 11 2023 23:49:51 GMT-0600 (Mountain Daylight Time),-1.5,92.5,-2.6,740.4
1643,Fri May 12 2023 00:04:51 GMT-0600 (Mountain Daylight Time),-1.5,91.5,-2.7,740.6
1644,Fri May 12 2023 00:19:51 GMT-0600 (Mountain Daylight Time),-1.5,90.6,-2.8,740.6
1645,Fri May 12 2023 00:34:51 GMT-0600 (Mountain Daylight Time),-1.6,89.4,-3.1,740.5
1646,Fri May 12 2023 00:49:51 GMT-0600 (Mountain Daylight Time),-1.7,90,-3.1,740.6
1647,Fri May 12 2023 01:04:51 GMT-0600 (Mountain Daylight Time),-1.5,88.9,-3.1,740.5
1648,Fri May 12 2023 01:19:51 GMT-0600 (Mountain Daylight Time),-0.8,83.8,-3.2,740.7
1649,Fri May 12 2023 01:34:51 GMT-0600 (Mountain Daylight Time),-0.9,84.1,-3.2,740.7
1650,Fri May 12 2023 01:49:51 GMT-0600 (Mountain Daylight Time),-1.2,84.7,-3.4,740.9
1651,Fri May 12 2023 02:04:51 GMT-0600 (Mountain Daylight Time),-1.1,83.3,-3.6,740.8
1652,Fri May 12 2023 02:19:51 GMT-0600 (Mountain Daylight Time),-1.1,82.1,-3.8,740.9
1653,Fri May 12 2023 02:34:51 GMT-0600 (Mountain Daylight Time),-1.3,81.4,-4.1,740.9
1654,Fri May 12 2023 02:49:51 GMT-0600 (Mountain Daylight Time),-1.1,80.5,-4,740.9
1655,Fri May 12 2023 03:04:51 GMT-0600 (Mountain Daylight Time),-1.3,80.5,-4.2,741
1656,Fri May 12 2023 03:19:51 GMT-0600 (Mountain Daylight Time),-1.5,83.6,-3.9,741
1657,Fri May 12 2023 03:34:51 GMT-0600 (Mountain Daylight Time),-1.4,81.8,-4.1,741.1
1658,Fri May 12 2023 03:49:51 GMT-0600 (Mountain Daylight Time),-1.6,83.8,-4,741.2
1659,Fri May 12 2023 04:04:51 GMT-0600 (Mountain Daylight Time),-1.7,84.2,-4,741.1
1660,Fri May 12 2023 04:19:51 GMT-0600 (Mountain Daylight Time),-1.5,82.5,-4.1,741.1
1661,Fri May 12 2023 04:34:51 GMT-0600 (Mountain Daylight Time),-1.6,80.6,-4.5,741.1
1662,Fri May 12 2023 04:49:51 GMT-0600 (Mountain Daylight Time),-1.6,81.4,-4.4,741.1
1663,Fri May 12 2023 05:04:51 GMT-0600 (Mountain Daylight Time),-1.7,81.8,-4.4,741.2
1664,Fri May 12 2023 05:19:51 GMT-0600 (Mountain Daylight Time),-1.7,80.9,-4.5,741.3
1665,Fri May 12 2023 05:34:51 GMT-0600 (Mountain Daylight Time),-1.8,78,-5.1,741.2
1666,Fri May 12 2023 05:49:51 GMT-0600 (Mountain Daylight Time),-1.9,76.5,-5.5,740.9
1667,Fri May 12 2023 06:04:51 GMT-0600 (Mountain Daylight Time),-2,78.5,-5.2,741
1668,Fri May 12 2023 06:19:51 GMT-0600 (Mountain Daylight Time),-2.1,77.1,-5.6,741
1669,Fri May 12 2023 06:34:51 GMT-0600 (Mountain Daylight Time),-2.3,78,-5.6,740.9
1670,Fri May 12 2023 06:49:51 GMT-0600 (Mountain Daylight Time),-2.3,77.2,-5.8,740.7
1671,Fri May 12 2023 07:04:51 GMT-0600 (Mountain Daylight Time),-2.3,74.5,-6.2,740.6
1672,Fri May 12 2023 07:19:51 GMT-0600 (Mountain Daylight Time),-2.5,77.8,-5.8,740.5
1673,Fri May 12 2023 07:34:51 GMT-0600 (Mountain Daylight Time),-2.6,77.2,-6,740.5
1674,Fri May 12 2023 07:49:51 GMT-0600 (Mountain Daylight Time),-2.7,78,-6,740.7
1675,Fri May 12 2023 08:04:51 GMT-0600 (Mountain Daylight Time),-2.8,78.5,-6,740.8
1676,Fri May 12 2023 08:19:51 GMT-0600 (Mountain Daylight Time),-2.9,76.4,-6.5,740.9
1677,Fri May 12 2023 08:34:51 GMT-0600 (Mountain Daylight Time),-3.3,78.2,-6.6,741.1
1678,Fri May 12 2023 08:49:51 GMT-0600 (Mountain Daylight Time),-3.6,79.6,-6.6,741.1
1679,Fri May 12 2023 09:04:51 GMT-0600 (Mountain Daylight Time),-4.1,78.8,-7.2,741.1
1680,Fri May 12 2023 09:19:51 GMT-0600 (Mountain Daylight Time),-4.4,77.1,-7.8,741.2
1681,Fri May 12 2023 09:34:51 GMT-0600 (Mountain Daylight Time),-4.6,77.3,-8,740.8
1682,Fri May 12 2023 09:49:51 GMT-0600 (Mountain Daylight Time),-4.8,71.8,-9.1,740.9
1683,Fri May 12 2023 10:04:51 GMT-0600 (Mountain Daylight Time),-5.4,71.5,-9.8,740.7
1684,Fri May 12 2023 10:19:51 GMT-0600 (Mountain Daylight Time),-5.9,72.5,-10.1,740.7
1685,Fri May 12 2023 10:34:51 GMT-0600 (Mountain Daylight Time),-6.6,74.7,-10.4,740.9
1686,Fri May 12 2023 10:49:51 GMT-0600 (Mountain Daylight Time),-6.6,74.1,-10.5,740.8
1687,Fri May 12 2023 11:04:51 GMT-0600 (Mountain Daylight Time),-7.1,75.7,-10.7,740.8
1688,Fri May 12 2023 11:19:51 GMT-0600 (Mountain Daylight Time),-6.7,74.2,-10.5,741.1
1689,Fri May 12 2023 11:34:51 GMT-0600 (Mountain Daylight Time),-7.1,73.5,-11,741.2
1690,Fri May 12 2023 11:49:51 GMT-0600 (Mountain Daylight Time),-8.5,77.3,-11.8,741.3
1691,Fri May 12 2023 12:04:51 GMT-0600 (Mountain Daylight Time),-8.2,79.5,-11.1,741.4
1692,Fri May 12 2023 12:19:51 GMT-0600 (Mountain Daylight Time),-8,77.1,-11.3,741.5
1693,Fri May 12 2023 12:34:51 GMT-0600 (Mountain Daylight Time),-8.1,74.8,-11.8,741.5
1694,Fri May 12 2023 12:49:51 GMT-0600 (Mountain Daylight Time),-8.4,74.2,-12.2,741.6
1695,Fri May 12 2023 13:04:51 GMT-0600 (Mountain Daylight Time),-8.3,75.1,-11.9,741.7
1696,Fri May 12 2023 13:19:51 GMT-0600 (Mountain Daylight Time),-7.5,72.6,-11.6,741.9
1697,Fri May 12 2023 13:34:51 GMT-0600 (Mountain Daylight Time),-4.4,68.8,-9.3,742
1698,Fri May 12 2023 13:49:51 GMT-0600 (Mountain Daylight Time),-4.8,69,-9.6,742
1699,Fri May 12 2023 14:04:51 GMT-0600 (Mountain Daylight Time),-3.6,66,-9,742.2
1700,Fri May 12 2023 14:19:51 GMT-0600 (Mountain Daylight Time),-2.4,64.4,-8.2,742.3
1701,Fri May 12 2023 14:34:51 GMT-0600 (Mountain Daylight Time),-2.7,61.5,-9.1,742.3
1702,Fri May 12 2023 14:49:51 GMT-0600 (Mountain Daylight Time),-3.7,64.2,-9.5,742.4
1703,Fri May 12 2023 15:04:51 GMT-0600 (Mountain Daylight Time),-4.9,68.2,-9.9,742.6
1704,Fri May 12 2023 15:19:51 GMT-0600 (Mountain Daylight Time),-4.6,69.7,-9.3,742.7
1705,Fri May 12 2023 15:34:51 GMT-0600 (Mountain Daylight Time),-3.2,64.2,-9,742.9
1706,Fri May 12 2023 15:49:51 GMT-0600 (Mountain Daylight Time),-1.9,55.6,-9.6,743
1707,Fri May 12 2023 16:04:51 GMT-0600 (Mountain Daylight Time),-1.5,57.7,-8.8,743
1708,Fri May 12 2023 16:19:51 GMT-0600 (Mountain Daylight Time),-1.9,45.4,-12.2,742.6
1709,Fri May 12 2023 16:34:51 GMT-0600 (Mountain Daylight Time),-1.3,56.2,-8.9,742.7
1710,Fri May 12 2023 16:49:51 GMT-0600 (Mountain Daylight Time),-0.8,53.6,-9.1,742.5
1711,Fri May 12 2023 17:04:51 GMT-0600 (Mountain Daylight Time),-1.2,54.5,-9.2,742.4
1712,Fri May 12 2023 17:19:51 GMT-0600 (Mountain Daylight Time),-0.9,53.7,-9.1,742.2
1713,Fri May 12 2023 17:34:51 GMT-0600 (Mountain Daylight Time),-0.6,40.9,-12.3,742
1714,Fri May 12 2023 17:49:51 GMT-0600 (Mountain Daylight Time),0.2,37.7,-12.6,741.9
1715,Fri May 12 2023 18:04:51 GMT-0600 (Mountain Daylight Time),0.3,33.4,-14,741.8
1716,Fri May 12 2023 18:19:51 GMT-0600 (Mountain Daylight Time),1,33.5,-13.3,741.8
1717,Fri May 12 2023 18:34:51 GMT-0600 (Mountain Daylight Time),1.2,32.1,-13.7,741.7
1718,Fri May 12 2023 18:49:51 GMT-0600 (Mountain Daylight Time),0.6,32.1,-14.2,741.6
