Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Rsad 1,D55032A1,Fri Aug 25 2023 13:52:02 GMT-0600 (Mountain Daylight Time),Not set,900,3866,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
251,Tue Jul 18 2023 22:22:02 GMT-0600 (Mountain Daylight Time),6.4,88.7,4.7,699.5
252,Tue Jul 18 2023 22:37:02 GMT-0600 (Mountain Daylight Time),6.3,87.2,4.3,699.6
253,Tue Jul 18 2023 22:52:02 GMT-0600 (Mountain Daylight Time),6.2,89.5,4.6,699.6
254,Tue Jul 18 2023 23:07:02 GMT-0600 (Mountain Daylight Time),6.1,90.4,4.7,699.5
255,Tue Jul 18 2023 23:22:02 GMT-0600 (Mountain Daylight Time),6.1,90.2,4.6,699.5
256,Tue Jul 18 2023 23:37:02 GMT-0600 (Mountain Daylight Time),5.9,87.4,4,699.4
257,Tue Jul 18 2023 23:52:02 GMT-0600 (Mountain Daylight Time),5.7,88.4,3.9,699.6
258,Wed Jul 19 2023 00:07:02 GMT-0600 (Mountain Daylight Time),5.7,88.7,4,699.4
259,Wed Jul 19 2023 00:22:02 GMT-0600 (Mountain Daylight Time),5.8,90.8,4.4,699.4
260,Wed Jul 19 2023 00:37:02 GMT-0600 (Mountain Daylight Time),5.9,91.8,4.7,699.5
261,Wed Jul 19 2023 00:52:02 GMT-0600 (Mountain Daylight Time),5.8,91.9,4.6,699.5
262,Wed Jul 19 2023 01:07:02 GMT-0600 (Mountain Daylight Time),5.6,91.2,4.3,699.5
263,Wed Jul 19 2023 01:22:02 GMT-0600 (Mountain Daylight Time),5.2,90.9,3.8,699.6
264,Wed Jul 19 2023 01:37:02 GMT-0600 (Mountain Daylight Time),4.9,90.4,3.5,699.6
265,Wed Jul 19 2023 01:52:02 GMT-0600 (Mountain Daylight Time),4.8,89.5,3.2,699.6
266,Wed Jul 19 2023 02:07:02 GMT-0600 (Mountain Daylight Time),4.8,91,3.5,699.7
267,Wed Jul 19 2023 02:22:02 GMT-0600 (Mountain Daylight Time),4.9,90,3.4,699.8
268,Wed Jul 19 2023 02:37:02 GMT-0600 (Mountain Daylight Time),5.4,88.7,3.7,699.8
269,Wed Jul 19 2023 02:52:02 GMT-0600 (Mountain Daylight Time),6.1,88.2,4.3,699.9
270,Wed Jul 19 2023 03:07:02 GMT-0600 (Mountain Daylight Time),6.6,83.9,4.1,700.1
271,Wed Jul 19 2023 03:22:02 GMT-0600 (Mountain Daylight Time),7.2,83.5,4.6,700.1
272,Wed Jul 19 2023 03:37:02 GMT-0600 (Mountain Daylight Time),7.7,73.9,3.4,700.1
273,Wed Jul 19 2023 03:52:02 GMT-0600 (Mountain Daylight Time),8.1,76.4,4.2,700.2
274,Wed Jul 19 2023 04:07:02 GMT-0600 (Mountain Daylight Time),8.6,70.6,3.6,700.4
275,Wed Jul 19 2023 04:22:02 GMT-0600 (Mountain Daylight Time),9.3,71.7,4.5,700.5
276,Wed Jul 19 2023 04:37:02 GMT-0600 (Mountain Daylight Time),9.1,66.6,3.2,700.6
277,Wed Jul 19 2023 04:52:02 GMT-0600 (Mountain Daylight Time),9.5,65.6,3.4,700.7
278,Wed Jul 19 2023 05:07:02 GMT-0600 (Mountain Daylight Time),10,66.1,4,700.7
279,Wed Jul 19 2023 05:22:02 GMT-0600 (Mountain Daylight Time),9.9,64.6,3.6,700.9
280,Wed Jul 19 2023 05:37:02 GMT-0600 (Mountain Daylight Time),10.1,69.9,4.9,701
281,Wed Jul 19 2023 05:52:02 GMT-0600 (Mountain Daylight Time),10.5,64,4,701
282,Wed Jul 19 2023 06:07:02 GMT-0600 (Mountain Daylight Time),10.9,69,5.5,701
283,Wed Jul 19 2023 06:22:02 GMT-0600 (Mountain Daylight Time),10.9,69.6,5.6,701.1
284,Wed Jul 19 2023 06:37:02 GMT-0600 (Mountain Daylight Time),10.6,68.8,5.1,701.1
285,Wed Jul 19 2023 06:52:02 GMT-0600 (Mountain Daylight Time),11.3,67.1,5.4,701.2
286,Wed Jul 19 2023 07:07:02 GMT-0600 (Mountain Daylight Time),10.7,66.7,4.8,701.2
287,Wed Jul 19 2023 07:22:02 GMT-0600 (Mountain Daylight Time),11.2,68,5.5,701.2
288,Wed Jul 19 2023 07:37:02 GMT-0600 (Mountain Daylight Time),11,65.9,4.9,701.2
289,Wed Jul 19 2023 07:52:02 GMT-0600 (Mountain Daylight Time),11.9,58.8,4.1,701.2
290,Wed Jul 19 2023 08:07:02 GMT-0600 (Mountain Daylight Time),11.2,61.9,4.2,701.2
291,Wed Jul 19 2023 08:22:02 GMT-0600 (Mountain Daylight Time),12.2,64.6,5.8,701.2
292,Wed Jul 19 2023 08:37:02 GMT-0600 (Mountain Daylight Time),12.4,56.6,4.1,701.2
293,Wed Jul 19 2023 08:52:02 GMT-0600 (Mountain Daylight Time),12.2,55.5,3.6,701.1
294,Wed Jul 19 2023 09:07:02 GMT-0600 (Mountain Daylight Time),11.7,56.5,3.4,700.9
295,Wed Jul 19 2023 09:22:02 GMT-0600 (Mountain Daylight Time),12.2,56.8,3.9,700.9
296,Wed Jul 19 2023 09:37:02 GMT-0600 (Mountain Daylight Time),12.5,55.7,3.9,700.7
297,Wed Jul 19 2023 09:52:02 GMT-0600 (Mountain Daylight Time),12.7,54.7,3.9,700.6
298,Wed Jul 19 2023 10:07:02 GMT-0600 (Mountain Daylight Time),13.1,51.4,3.3,700.5
299,Wed Jul 19 2023 10:22:02 GMT-0600 (Mountain Daylight Time),12.9,47.4,2,700.4
300,Wed Jul 19 2023 10:37:02 GMT-0600 (Mountain Daylight Time),13.1,48.8,2.6,700.4
301,Wed Jul 19 2023 10:52:02 GMT-0600 (Mountain Daylight Time),13.1,45.1,1.5,700.5
302,Wed Jul 19 2023 11:07:02 GMT-0600 (Mountain Daylight Time),13.5,48.1,2.8,700.4
303,Wed Jul 19 2023 11:22:02 GMT-0600 (Mountain Daylight Time),12.8,49,2.4,700.3
304,Wed Jul 19 2023 11:37:02 GMT-0600 (Mountain Daylight Time),13.2,48.4,2.6,700.2
305,Wed Jul 19 2023 11:52:02 GMT-0600 (Mountain Daylight Time),11.9,53.7,2.8,700.1
306,Wed Jul 19 2023 12:07:02 GMT-0600 (Mountain Daylight Time),12,50.8,2.2,699.8
307,Wed Jul 19 2023 12:22:02 GMT-0600 (Mountain Daylight Time),12,52.2,2.5,699.7
308,Wed Jul 19 2023 12:37:02 GMT-0600 (Mountain Daylight Time),13.9,45.6,2.4,699.8
309,Wed Jul 19 2023 12:52:02 GMT-0600 (Mountain Daylight Time),11.3,52.6,2,699.9
310,Wed Jul 19 2023 13:07:02 GMT-0600 (Mountain Daylight Time),12.7,49.1,2.3,700.1
311,Wed Jul 19 2023 13:22:02 GMT-0600 (Mountain Daylight Time),12,47.7,1.3,700.2
312,Wed Jul 19 2023 13:37:02 GMT-0600 (Mountain Daylight Time),10.6,50.3,0.7,700.3
313,Wed Jul 19 2023 13:52:02 GMT-0600 (Mountain Daylight Time),10,51.3,0.4,700.3
314,Wed Jul 19 2023 14:07:02 GMT-0600 (Mountain Daylight Time),9.3,52.8,0.2,700.3
315,Wed Jul 19 2023 14:22:02 GMT-0600 (Mountain Daylight Time),8.5,56,0.2,700.4
316,Wed Jul 19 2023 14:37:02 GMT-0600 (Mountain Daylight Time),7.9,56.6,-0.2,700.4
317,Wed Jul 19 2023 14:52:02 GMT-0600 (Mountain Daylight Time),7.4,58.2,-0.3,700.3
318,Wed Jul 19 2023 15:07:02 GMT-0600 (Mountain Daylight Time),7.2,59.4,-0.2,700.4
319,Wed Jul 19 2023 15:22:02 GMT-0600 (Mountain Daylight Time),7,59.8,-0.3,700.5
320,Wed Jul 19 2023 15:37:02 GMT-0600 (Mountain Daylight Time),6.9,60.8,-0.1,700.7
321,Wed Jul 19 2023 15:52:02 GMT-0600 (Mountain Daylight Time),6.8,60.2,-0.4,700.7
322,Wed Jul 19 2023 16:07:02 GMT-0600 (Mountain Daylight Time),6.6,60,-0.6,700.7
323,Wed Jul 19 2023 16:22:02 GMT-0600 (Mountain Daylight Time),6.5,59.2,-0.9,700.7
324,Wed Jul 19 2023 16:37:02 GMT-0600 (Mountain Daylight Time),6.5,59.8,-0.7,700.7
325,Wed Jul 19 2023 16:52:02 GMT-0600 (Mountain Daylight Time),6,61.1,-0.9,700.8
326,Wed Jul 19 2023 17:07:02 GMT-0600 (Mountain Daylight Time),5.8,59.6,-1.4,700.7
327,Wed Jul 19 2023 17:22:02 GMT-0600 (Mountain Daylight Time),5.7,60.9,-1.2,700.6
328,Wed Jul 19 2023 17:37:02 GMT-0600 (Mountain Daylight Time),5.7,60.1,-1.4,700.6
329,Wed Jul 19 2023 17:52:02 GMT-0600 (Mountain Daylight Time),5.8,55.6,-2.4,700.7
330,Wed Jul 19 2023 18:07:02 GMT-0600 (Mountain Daylight Time),5.8,47.8,-4.4,700.7
331,Wed Jul 19 2023 18:22:02 GMT-0600 (Mountain Daylight Time),6,51.3,-3.3,700.6
332,Wed Jul 19 2023 18:37:02 GMT-0600 (Mountain Daylight Time),5.8,51.6,-3.4,700.5
333,Wed Jul 19 2023 18:52:02 GMT-0600 (Mountain Daylight Time),6.1,48.6,-3.9,700.5
334,Wed Jul 19 2023 19:07:02 GMT-0600 (Mountain Daylight Time),5.9,48.3,-4.2,700.5
335,Wed Jul 19 2023 19:22:02 GMT-0600 (Mountain Daylight Time),5.9,43.3,-5.6,700.4
336,Wed Jul 19 2023 19:37:02 GMT-0600 (Mountain Daylight Time),5.9,44.6,-5.2,700.6
337,Wed Jul 19 2023 19:52:02 GMT-0600 (Mountain Daylight Time),5,48.5,-5,700.4
338,Wed Jul 19 2023 20:07:02 GMT-0600 (Mountain Daylight Time),5.2,48.8,-4.7,700.4
339,Wed Jul 19 2023 20:22:02 GMT-0600 (Mountain Daylight Time),5,49.8,-4.6,700.4
340,Wed Jul 19 2023 20:37:02 GMT-0600 (Mountain Daylight Time),4.9,51.3,-4.3,700.3
341,Wed Jul 19 2023 20:52:02 GMT-0600 (Mountain Daylight Time),4.9,49.8,-4.7,700.3
342,Wed Jul 19 2023 21:07:02 GMT-0600 (Mountain Daylight Time),4.9,49.9,-4.7,700.3
343,Wed Jul 19 2023 21:22:02 GMT-0600 (Mountain Daylight Time),4.6,51.3,-4.6,700.4
344,Wed Jul 19 2023 21:37:02 GMT-0600 (Mountain Daylight Time),4.5,51.6,-4.6,700.3
345,Wed Jul 19 2023 21:52:02 GMT-0600 (Mountain Daylight Time),4.5,51.2,-4.7,700.3
346,Wed Jul 19 2023 22:07:02 GMT-0600 (Mountain Daylight Time),4.7,50.5,-4.7,700.2
347,Wed Jul 19 2023 22:22:02 GMT-0600 (Mountain Daylight Time),4.7,51.2,-4.5,700.2
348,Wed Jul 19 2023 22:37:02 GMT-0600 (Mountain Daylight Time),4.7,51.5,-4.4,700.1
349,Wed Jul 19 2023 22:52:02 GMT-0600 (Mountain Daylight Time),4.5,52.5,-4.4,700.2
350,Wed Jul 19 2023 23:07:02 GMT-0600 (Mountain Daylight Time),4.4,51.6,-4.7,700.2
351,Wed Jul 19 2023 23:22:02 GMT-0600 (Mountain Daylight Time),4.2,51.2,-5,700.1
352,Wed Jul 19 2023 23:37:02 GMT-0600 (Mountain Daylight Time),4.1,51.4,-5,700.1
353,Wed Jul 19 2023 23:52:02 GMT-0600 (Mountain Daylight Time),4.2,50.6,-5.1,700.2
354,Thu Jul 20 2023 00:07:02 GMT-0600 (Mountain Daylight Time),3.4,52.4,-5.4,700.3
355,Thu Jul 20 2023 00:22:02 GMT-0600 (Mountain Daylight Time),3.4,53.5,-5.2,700.4
356,Thu Jul 20 2023 00:37:02 GMT-0600 (Mountain Daylight Time),2.7,53.9,-5.7,700.4
357,Thu Jul 20 2023 00:52:02 GMT-0600 (Mountain Daylight Time),2.5,54.2,-5.8,700.4
358,Thu Jul 20 2023 01:07:02 GMT-0600 (Mountain Daylight Time),2.5,54.4,-5.8,700.5
359,Thu Jul 20 2023 01:22:02 GMT-0600 (Mountain Daylight Time),2.7,52.9,-6,700.5
360,Thu Jul 20 2023 01:37:02 GMT-0600 (Mountain Daylight Time),2.5,54.5,-5.7,700.5
361,Thu Jul 20 2023 01:52:02 GMT-0600 (Mountain Daylight Time),1.7,57.9,-5.7,700.4
362,Thu Jul 20 2023 02:07:02 GMT-0600 (Mountain Daylight Time),2.2,51.8,-6.7,700.4
363,Thu Jul 20 2023 02:22:02 GMT-0600 (Mountain Daylight Time),4.6,33.3,-10.2,700.3
364,Thu Jul 20 2023 02:37:02 GMT-0600 (Mountain Daylight Time),5.8,34.1,-8.8,700.4
365,Thu Jul 20 2023 02:52:02 GMT-0600 (Mountain Daylight Time),5.8,36.4,-8,700.6
366,Thu Jul 20 2023 03:07:02 GMT-0600 (Mountain Daylight Time),7.3,39.6,-5.5,700.8
367,Thu Jul 20 2023 03:22:02 GMT-0600 (Mountain Daylight Time),8,40.1,-4.7,700.9
368,Thu Jul 20 2023 03:37:02 GMT-0600 (Mountain Daylight Time),8.4,43.5,-3.3,701
369,Thu Jul 20 2023 03:52:02 GMT-0600 (Mountain Daylight Time),8.8,44.1,-2.7,701.1
370,Thu Jul 20 2023 04:07:02 GMT-0600 (Mountain Daylight Time),9.1,44.2,-2.4,701
371,Thu Jul 20 2023 04:22:02 GMT-0600 (Mountain Daylight Time),9.8,43.9,-1.9,701.2
372,Thu Jul 20 2023 04:37:02 GMT-0600 (Mountain Daylight Time),10.2,43.5,-1.6,701.3
373,Thu Jul 20 2023 04:52:02 GMT-0600 (Mountain Daylight Time),10.7,43.7,-1.1,701.5
374,Thu Jul 20 2023 05:07:02 GMT-0600 (Mountain Daylight Time),10.8,41.4,-1.8,701.6
375,Thu Jul 20 2023 05:22:02 GMT-0600 (Mountain Daylight Time),10.9,41.7,-1.6,701.7
376,Thu Jul 20 2023 05:37:02 GMT-0600 (Mountain Daylight Time),11.4,40.9,-1.4,701.8
377,Thu Jul 20 2023 05:52:02 GMT-0600 (Mountain Daylight Time),11.4,41.9,-1.1,701.8
378,Thu Jul 20 2023 06:07:02 GMT-0600 (Mountain Daylight Time),11.6,41.9,-0.9,701.8
379,Thu Jul 20 2023 06:22:02 GMT-0600 (Mountain Daylight Time),11.8,39.9,-1.4,701.9
380,Thu Jul 20 2023 06:37:02 GMT-0600 (Mountain Daylight Time),12.2,34.3,-3,701.9
381,Thu Jul 20 2023 06:52:02 GMT-0600 (Mountain Daylight Time),12,35.2,-2.9,701.8
382,Thu Jul 20 2023 07:07:02 GMT-0600 (Mountain Daylight Time),12.4,36,-2.2,701.8
383,Thu Jul 20 2023 07:22:02 GMT-0600 (Mountain Daylight Time),12.4,34.4,-2.8,701.8
384,Thu Jul 20 2023 07:37:02 GMT-0600 (Mountain Daylight Time),12.8,34.6,-2.4,701.8
385,Thu Jul 20 2023 07:52:02 GMT-0600 (Mountain Daylight Time),13.1,33.7,-2.5,701.8
386,Thu Jul 20 2023 08:07:02 GMT-0600 (Mountain Daylight Time),13.3,38.9,-0.4,701.8
387,Thu Jul 20 2023 08:22:02 GMT-0600 (Mountain Daylight Time),13.3,40.4,0.2,701.6
388,Thu Jul 20 2023 08:37:02 GMT-0600 (Mountain Daylight Time),13.3,39.8,0,701.7
389,Thu Jul 20 2023 08:52:02 GMT-0600 (Mountain Daylight Time),14,39.8,0.6,701.6
390,Thu Jul 20 2023 09:07:02 GMT-0600 (Mountain Daylight Time),13.6,38.8,-0.1,701.5
391,Thu Jul 20 2023 09:22:02 GMT-0600 (Mountain Daylight Time),13.5,44.2,1.6,701.5
392,Thu Jul 20 2023 09:37:02 GMT-0600 (Mountain Daylight Time),14.2,39.1,0.5,701.4
393,Thu Jul 20 2023 09:52:02 GMT-0600 (Mountain Daylight Time),14.7,36.8,0.1,701.4
394,Thu Jul 20 2023 10:07:02 GMT-0600 (Mountain Daylight Time),14.5,40.5,1.3,701.3
395,Thu Jul 20 2023 10:22:02 GMT-0600 (Mountain Daylight Time),15.2,35.9,0.2,701.3
396,Thu Jul 20 2023 10:37:02 GMT-0600 (Mountain Daylight Time),14.6,36.7,0,701.1
397,Thu Jul 20 2023 10:52:02 GMT-0600 (Mountain Daylight Time),15.1,37.5,0.8,701
398,Thu Jul 20 2023 11:07:02 GMT-0600 (Mountain Daylight Time),16,37.5,1.6,701.1
399,Thu Jul 20 2023 11:22:02 GMT-0600 (Mountain Daylight Time),15.7,38,1.5,700.9
400,Thu Jul 20 2023 11:37:02 GMT-0600 (Mountain Daylight Time),15.3,36.7,0.6,701
401,Thu Jul 20 2023 11:52:02 GMT-0600 (Mountain Daylight Time),15.9,38.3,1.8,700.8
402,Thu Jul 20 2023 12:07:02 GMT-0600 (Mountain Daylight Time),15.8,37.9,1.5,700.8
403,Thu Jul 20 2023 12:22:02 GMT-0600 (Mountain Daylight Time),15.1,37.8,0.9,700.8
404,Thu Jul 20 2023 12:37:02 GMT-0600 (Mountain Daylight Time),16,37.4,1.5,700.8
405,Thu Jul 20 2023 12:52:02 GMT-0600 (Mountain Daylight Time),15.8,36,0.8,700.7
406,Thu Jul 20 2023 13:07:02 GMT-0600 (Mountain Daylight Time),14.7,38.7,0.8,700.8
407,Thu Jul 20 2023 13:22:02 GMT-0600 (Mountain Daylight Time),14.5,38.2,0.5,700.8
408,Thu Jul 20 2023 13:37:02 GMT-0600 (Mountain Daylight Time),12.1,41.5,-0.6,700.8
409,Thu Jul 20 2023 13:52:02 GMT-0600 (Mountain Daylight Time),10.9,43.8,-0.9,700.8
410,Thu Jul 20 2023 14:07:02 GMT-0600 (Mountain Daylight Time),10.1,45.2,-1.2,700.8
411,Thu Jul 20 2023 14:22:02 GMT-0600 (Mountain Daylight Time),9.4,46.7,-1.4,700.8
412,Thu Jul 20 2023 14:37:02 GMT-0600 (Mountain Daylight Time),8.8,48.2,-1.5,700.9
413,Thu Jul 20 2023 14:52:02 GMT-0600 (Mountain Daylight Time),8.3,49,-1.8,701
414,Thu Jul 20 2023 15:07:02 GMT-0600 (Mountain Daylight Time),7.6,50.5,-2,701.1
415,Thu Jul 20 2023 15:22:02 GMT-0600 (Mountain Daylight Time),7.2,50.9,-2.3,701.1
416,Thu Jul 20 2023 15:37:02 GMT-0600 (Mountain Daylight Time),7.2,50.7,-2.3,701.4
417,Thu Jul 20 2023 15:52:02 GMT-0600 (Mountain Daylight Time),7,51.3,-2.4,701.5
418,Thu Jul 20 2023 16:07:02 GMT-0600 (Mountain Daylight Time),7.7,48.6,-2.4,701.5
419,Thu Jul 20 2023 16:22:02 GMT-0600 (Mountain Daylight Time),7.2,49.9,-2.5,701.5
420,Thu Jul 20 2023 16:37:02 GMT-0600 (Mountain Daylight Time),7,48.8,-3,701.7
421,Thu Jul 20 2023 16:52:02 GMT-0600 (Mountain Daylight Time),6.9,48.7,-3.1,701.7
422,Thu Jul 20 2023 17:07:02 GMT-0600 (Mountain Daylight Time),8,47.2,-2.6,701.7
423,Thu Jul 20 2023 17:22:02 GMT-0600 (Mountain Daylight Time),8.9,43.7,-2.8,701.8
424,Thu Jul 20 2023 17:37:02 GMT-0600 (Mountain Daylight Time),8.9,43.8,-2.7,701.9
425,Thu Jul 20 2023 17:52:02 GMT-0600 (Mountain Daylight Time),8.7,45,-2.6,701.8
426,Thu Jul 20 2023 18:07:02 GMT-0600 (Mountain Daylight Time),8.8,43.5,-2.9,701.8
427,Thu Jul 20 2023 18:22:02 GMT-0600 (Mountain Daylight Time),8.7,44.2,-2.8,701.8
428,Thu Jul 20 2023 18:37:02 GMT-0600 (Mountain Daylight Time),8.7,43,-3.2,701.8
429,Thu Jul 20 2023 18:52:02 GMT-0600 (Mountain Daylight Time),8.8,42.6,-3.2,701.7
430,Thu Jul 20 2023 19:07:02 GMT-0600 (Mountain Daylight Time),8.8,42.3,-3.3,701.7
431,Thu Jul 20 2023 19:22:02 GMT-0600 (Mountain Daylight Time),8.8,41.8,-3.5,701.8
432,Thu Jul 20 2023 19:37:02 GMT-0600 (Mountain Daylight Time),8.6,42.9,-3.3,701.7
433,Thu Jul 20 2023 19:52:02 GMT-0600 (Mountain Daylight Time),8.6,43.1,-3.2,701.7
434,Thu Jul 20 2023 20:07:02 GMT-0600 (Mountain Daylight Time),8.4,43.7,-3.2,701.6
435,Thu Jul 20 2023 20:22:02 GMT-0600 (Mountain Daylight Time),7.9,45.2,-3.2,701.5
436,Thu Jul 20 2023 20:37:02 GMT-0600 (Mountain Daylight Time),8,44.9,-3.2,701.4
437,Thu Jul 20 2023 20:52:02 GMT-0600 (Mountain Daylight Time),7.9,44.7,-3.4,701.4
438,Thu Jul 20 2023 21:07:02 GMT-0600 (Mountain Daylight Time),7.4,45,-3.7,701.4
439,Thu Jul 20 2023 21:22:02 GMT-0600 (Mountain Daylight Time),7.4,44.9,-3.8,701.4
440,Thu Jul 20 2023 21:37:02 GMT-0600 (Mountain Daylight Time),7.3,46.1,-3.5,701.4
441,Thu Jul 20 2023 21:52:02 GMT-0600 (Mountain Daylight Time),7.3,46.5,-3.4,701.4
442,Thu Jul 20 2023 22:07:02 GMT-0600 (Mountain Daylight Time),7,47.8,-3.3,701.3
443,Thu Jul 20 2023 22:22:02 GMT-0600 (Mountain Daylight Time),6.6,49.9,-3.1,701.3
444,Thu Jul 20 2023 22:37:02 GMT-0600 (Mountain Daylight Time),6.8,50.2,-2.8,701.3
445,Thu Jul 20 2023 22:52:02 GMT-0600 (Mountain Daylight Time),6.8,50.5,-2.8,701.3
446,Thu Jul 20 2023 23:07:02 GMT-0600 (Mountain Daylight Time),6.8,51.1,-2.6,701.3
447,Thu Jul 20 2023 23:22:02 GMT-0600 (Mountain Daylight Time),6.9,51.2,-2.5,701.3
448,Thu Jul 20 2023 23:37:02 GMT-0600 (Mountain Daylight Time),6.8,51.4,-2.5,701.3
449,Thu Jul 20 2023 23:52:02 GMT-0600 (Mountain Daylight Time),6.5,51.9,-2.7,701.4
450,Fri Jul 21 2023 00:07:02 GMT-0600 (Mountain Daylight Time),6.3,52.6,-2.7,701.4
451,Fri Jul 21 2023 00:22:02 GMT-0600 (Mountain Daylight Time),6,54.1,-2.6,701.4
452,Fri Jul 21 2023 00:37:02 GMT-0600 (Mountain Daylight Time),6,58.6,-1.5,701.5
453,Fri Jul 21 2023 00:52:02 GMT-0600 (Mountain Daylight Time),5.9,63,-0.6,701.5
454,Fri Jul 21 2023 01:07:02 GMT-0600 (Mountain Daylight Time),5.8,66.1,0,701.6
455,Fri Jul 21 2023 01:22:02 GMT-0600 (Mountain Daylight Time),5.8,65.2,-0.2,701.6
456,Fri Jul 21 2023 01:37:02 GMT-0600 (Mountain Daylight Time),5.7,71,0.9,701.7
457,Fri Jul 21 2023 01:52:02 GMT-0600 (Mountain Daylight Time),5.7,71.3,0.9,701.8
458,Fri Jul 21 2023 02:07:02 GMT-0600 (Mountain Daylight Time),5.7,70.2,0.7,701.9
459,Fri Jul 21 2023 02:22:02 GMT-0600 (Mountain Daylight Time),5.5,68.2,0.1,701.9
460,Fri Jul 21 2023 02:37:02 GMT-0600 (Mountain Daylight Time),6.5,67.1,0.8,702.1
461,Fri Jul 21 2023 02:52:02 GMT-0600 (Mountain Daylight Time),7.2,64.9,1.1,702.3
462,Fri Jul 21 2023 03:07:02 GMT-0600 (Mountain Daylight Time),7.6,62.7,1,702.4
463,Fri Jul 21 2023 03:22:02 GMT-0600 (Mountain Daylight Time),8.3,59.6,0.9,702.4
464,Fri Jul 21 2023 03:37:02 GMT-0600 (Mountain Daylight Time),8.6,59.3,1.1,702.5
465,Fri Jul 21 2023 03:52:02 GMT-0600 (Mountain Daylight Time),8.8,59.1,1.3,702.5
466,Fri Jul 21 2023 04:07:02 GMT-0600 (Mountain Daylight Time),9.2,58.4,1.5,702.6
467,Fri Jul 21 2023 04:22:02 GMT-0600 (Mountain Daylight Time),9.4,58.6,1.7,702.8
468,Fri Jul 21 2023 04:37:02 GMT-0600 (Mountain Daylight Time),9.6,54.4,0.9,702.9
469,Fri Jul 21 2023 04:52:02 GMT-0600 (Mountain Daylight Time),9.7,54.9,1.1,703
470,Fri Jul 21 2023 05:07:02 GMT-0600 (Mountain Daylight Time),10.3,58.7,2.6,703.1
471,Fri Jul 21 2023 05:22:02 GMT-0600 (Mountain Daylight Time),10.5,54.1,1.6,703.2
472,Fri Jul 21 2023 05:37:02 GMT-0600 (Mountain Daylight Time),10.7,56.1,2.3,703.4
473,Fri Jul 21 2023 05:52:02 GMT-0600 (Mountain Daylight Time),11.1,55.2,2.5,703.4
474,Fri Jul 21 2023 06:07:02 GMT-0600 (Mountain Daylight Time),10.7,54.9,2,703.4
475,Fri Jul 21 2023 06:22:02 GMT-0600 (Mountain Daylight Time),10.6,53.9,1.7,703.5
476,Fri Jul 21 2023 06:37:02 GMT-0600 (Mountain Daylight Time),10.3,57,2.2,703.5
477,Fri Jul 21 2023 06:52:02 GMT-0600 (Mountain Daylight Time),10.2,54.3,1.4,703.6
478,Fri Jul 21 2023 07:07:02 GMT-0600 (Mountain Daylight Time),9.9,56.2,1.6,703.6
479,Fri Jul 21 2023 07:22:02 GMT-0600 (Mountain Daylight Time),10.5,54.9,1.8,703.7
480,Fri Jul 21 2023 07:37:02 GMT-0600 (Mountain Daylight Time),11.1,56.8,2.9,703.6
481,Fri Jul 21 2023 07:52:02 GMT-0600 (Mountain Daylight Time),10.7,55.7,2.2,703.5
482,Fri Jul 21 2023 08:07:02 GMT-0600 (Mountain Daylight Time),11.4,55.1,2.7,703.5
483,Fri Jul 21 2023 08:22:02 GMT-0600 (Mountain Daylight Time),10.6,54.7,1.9,703.3
484,Fri Jul 21 2023 08:37:02 GMT-0600 (Mountain Daylight Time),11.6,52.2,2.2,703.4
485,Fri Jul 21 2023 08:52:02 GMT-0600 (Mountain Daylight Time),10.8,50.8,1,703.3
486,Fri Jul 21 2023 09:07:02 GMT-0600 (Mountain Daylight Time),11.9,47.6,1.2,703.3
487,Fri Jul 21 2023 09:22:02 GMT-0600 (Mountain Daylight Time),11.9,50.1,1.9,703
488,Fri Jul 21 2023 09:37:02 GMT-0600 (Mountain Daylight Time),12.7,45.8,1.4,703
489,Fri Jul 21 2023 09:52:02 GMT-0600 (Mountain Daylight Time),12.1,46.5,1,702.9
490,Fri Jul 21 2023 10:07:02 GMT-0600 (Mountain Daylight Time),12,48.6,1.5,702.7
491,Fri Jul 21 2023 10:22:02 GMT-0600 (Mountain Daylight Time),12.3,47.1,1.4,702.8
492,Fri Jul 21 2023 10:37:02 GMT-0600 (Mountain Daylight Time),12.3,50,2.2,702.7
493,Fri Jul 21 2023 10:52:02 GMT-0600 (Mountain Daylight Time),12.1,45.5,0.7,702.8
494,Fri Jul 21 2023 11:07:02 GMT-0600 (Mountain Daylight Time),12.3,46.6,1.2,702.7
495,Fri Jul 21 2023 11:22:02 GMT-0600 (Mountain Daylight Time),13.4,44.7,1.7,702.6
496,Fri Jul 21 2023 11:37:02 GMT-0600 (Mountain Daylight Time),12,44.3,0.3,702.5
497,Fri Jul 21 2023 11:52:02 GMT-0600 (Mountain Daylight Time),11.9,45.4,0.5,702.5
498,Fri Jul 21 2023 12:07:02 GMT-0600 (Mountain Daylight Time),11.3,48.3,0.8,702.4
499,Fri Jul 21 2023 12:22:02 GMT-0600 (Mountain Daylight Time),11.8,45.1,0.3,702.4
500,Fri Jul 21 2023 12:37:02 GMT-0600 (Mountain Daylight Time),10.6,47,-0.2,702.5
501,Fri Jul 21 2023 12:52:02 GMT-0600 (Mountain Daylight Time),10.1,48.4,-0.3,702.5
